x_1	y_1	x_2	y_2	block_type	text	id	type	score
307.3612365722656	399.55865478515625	1149.9351806640625	891.3274536132812	rectangle	"DOndJa ca + 2D, Zzacistena uroven ve slavnikovské hlini=
topisčité vrstvě, severně od zdi a její destrukce, 60-70
(při sv. hraně sondy 2b)/až/ 80-90 cm (při sz. stěně
sondy 2a). 19.6.""

""Sonda 2a + 2b, při začišťování povrchu kam, zdi a kam,
destrukce v jejím jižním sousedství, a to v severním
sousedství soklu s kam, destrukcí hradby. 19.6,""

""Sonda 2b, pás cca 2 m široký v jižním sousedství destruk
zdi V-Z, vrstva cca 10 cm po úroveň 1. fáze (slavníkovská
vrstva hnědá perniková).24.6,""

""Sonda 2b, plocha mezi jižní hranicí nálezů ze sáčku

69 a okrajem/počátkem svahu vnitř, příkopu, vrstva cca

10 cm po úroveň 1. fáze (slavníkovská vrstva hnědá
perníková), 24.-25.6,""

""Sonda 2b, začišťování svahu příkopu při jz. hraně

sondy (cca l m široký pás při jz. stěně sondy, od jejiho
jižního rohu po plochu kaménků pod vrstvou žlutého písku,
ve slavníkovské hnědé vrstvě), 25,6,""

""Sonda 2bh. nři >. atFě8ně oandy  navureh nlaschuy bamánbá
"	14	TextRegion	0.9667743444442748
139.67674255371094	1358.5087890625	300.8233642578125	1396.4576416015625	rectangle	"19) 81/74:
"	15	TextRegion	0.9588165283203124
142.90130615234375	1250.28076171875	180.769775390625	1269.7127685546875	rectangle	"18)
"	16	TextRegion	0.957822859287262
299.2346496582031	159.6785125732422	1128.6600341796875	185.19309997558597	rectangle	"""Sonda 2b , úroveň cca 80-90 cm (""slavníkovská vrstva""),
"	17	TextRegion	0.955936849117279
144.0778350830078	769.2000122070312	186.5331573486328	788.66943359375	rectangle	"12)
"	18	TextRegion	0.9547454118728638
332.8938293457031	391.7203063964844	1158.7396240234375	497.2367248535156	rectangle	"3onda 2a + 2b, začištěná úroveň ve slavníkovské hlini=
opísčité vrstvě, severně od zdi a její destrukce, 60-70
oři sv. hraně sondy 2b)/až/ 80-90 cm (při sz. stěně

ondy 2a), 19.6.""
"	19	TextRegion	0.9411826729774476
156.98800659179688	1354.04541015625	290.279541015625	1436.5262451171875	rectangle	"9) 81/74:

O) 82/74:
"	21	TextRegion	0.93019300699234
177.46115112304688	386.71392822265625	302.377197265625	407.7600708007813	rectangle	") 67/74:
"	22	TextRegion	0.9126805067062378
150.0988311767578	1045.3558349609375	295.2851257324219	1072.198974609375	rectangle	"15) 76/74:
"	23	TextRegion	0.9057791233062744
307.0013122558594	475.7086486816406	1148.4473876953125	688.2113647460938	rectangle	"m.. 076 A

""Sonda 2a + 2b, při začišťování povrchu kam, zdi a kam,
destrukce v jejím jižním sousedství, a to v severním
sousedství soklu s kam, destrukcí hradby. 19.6,""

""Sonda 2b, pás cca 2 m široký v jižním sousedství destruk
zdi V-Z, vrstva cca 10 cm po úroveň 1. fáze (slavníkovská
vrstva hnědá perníková).24.6,""

""Sonda 2b, plocha mezi jižní hranicí nálezů ze sáčku
"	24	TextRegion	0.8715206980705261
