IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	)		(438, 1279)	(447, 1279)	(447, 1302)	(438, 1302)
image	;		(453, 1279)	(461, 1279)	(461, 1302)	(453, 1302)
image	3		(494, 1279)	(510, 1279)	(510, 1302)	(494, 1302)
image	-kostěné		(523, 1279)	(655, 1280)	(655, 1301)	(523, 1300)
image	šídlo		(672, 1280)	(744, 1281)	(744, 1302)	(672, 1301)
image	116/74		(759, 1281)	(847, 1282)	(847, 1303)	(759, 1302)
image	z		(864, 1283)	(875, 1283)	(875, 1303)	(864, 1303)
image	destrukce		(891, 1282)	(1024, 1283)	(1024, 1304)	(891, 1303)
image	vnitřní		(186, 1313)	(288, 1313)	(288, 1333)	(186, 1333)
image	hradební		(304, 1313)	(420, 1313)	(420, 1333)	(304, 1333)
image	zdi		(437, 1313)	(478, 1313)	(478, 1334)	(437, 1334)
image	(		(497, 1314)	(507, 1314)	(507, 1334)	(497, 1334)
image	a		(510, 1314)	(524, 1314)	(524, 1334)	(510, 1334)
image	pohled		(568, 1318)	(654, 1318)	(654, 1341)	(568, 1341)
image	zepředu		(672, 1318)	(774, 1318)	(774, 1341)	(672, 1341)
image	,		(777, 1318)	(785, 1318)	(785, 1341)	(777, 1341)
image	b		(803, 1318)	(818, 1318)	(818, 1341)	(803, 1341)
image	-		(835, 1099)	(846, 1099)	(846, 1104)	(835, 1104)
image	CF		(803, 1255)	(814, 1255)	(814, 1261)	(803, 1261)
image	pohled		(862, 1316)	(949, 1317)	(949, 1342)	(862, 1341)
image	ze		(965, 1317)	(992, 1317)	(992, 1341)	(965, 1341)
image	strany		(1010, 1317)	(1098, 1318)	(1098, 1343)	(1010, 1342)
image	)		(1101, 1319)	(1111, 1319)	(1111, 1343)	(1101, 1343)
image	;		(1117, 1319)	(1125, 1319)	(1125, 1343)	(1117, 1343)
image	4		(186, 1349)	(202, 1349)	(202, 1370)	(186, 1370)
image	kostěné		(244, 1348)	(345, 1349)	(345, 1371)	(244, 1370)
image	šídlo		(364, 1350)	(433, 1350)	(433, 1371)	(364, 1371)
image	117/74		(451, 1350)	(537, 1351)	(537, 1373)	(451, 1372)
image	z		(556, 1351)	(567, 1351)	(567, 1372)	(556, 1372)
image	destrukce		(584, 1351)	(713, 1352)	(713, 1374)	(584, 1373)
image	vnitřní		(729, 1352)	(831, 1353)	(831, 1374)	(729, 1373)
image	hradební		(847, 1352)	(962, 1353)	(962, 1375)	(847, 1374)
image	zdi		(980, 1354)	(1022, 1354)	(1022, 1375)	(980, 1375)
image	(		(188, 1385)	(201, 1385)	(201, 1406)	(188, 1406)
image	a		(200, 1385)	(218, 1385)	(218, 1406)	(200, 1406)
image	pohled		(259, 1387)	(347, 1387)	(347, 1409)	(259, 1409)
image	zepředu		(363, 1387)	(465, 1387)	(465, 1409)	(363, 1409)
image	,		(468, 1388)	(476, 1388)	(476, 1410)	(468, 1410)
image	b		(494, 1388)	(509, 1388)	(509, 1410)	(494, 1410)
image	v		(184, 1422)	(200, 1422)	(200, 1447)	(184, 1447)
image	poměru		(217, 1422)	(304, 1422)	(304, 1447)	(217, 1447)
image	1		(318, 1422)	(332, 1422)	(332, 1447)	(318, 1447)
image	:		(336, 1422)	(344, 1422)	(344, 1447)	(336, 1447)
image	2		(348, 1422)	(359, 1422)	(359, 1447)	(348, 1447)
image	,		(366, 1422)	(372, 1422)	(372, 1447)	(366, 1447)
image	kostěné		(390, 1422)	(491, 1422)	(491, 1448)	(390, 1448)
image	hroty		(509, 1423)	(580, 1423)	(580, 1448)	(509, 1448)
image	zobrazeny		(598, 1423)	(726, 1424)	(726, 1450)	(598, 1449)
image	v		(743, 1424)	(755, 1424)	(755, 1449)	(743, 1449)
image	měřítku		(772, 1424)	(874, 1424)	(874, 1450)	(772, 1450)
image	1		(889, 1425)	(904, 1425)	(904, 1450)	(889, 1450)
image	:		(908, 1425)	(915, 1425)	(915, 1450)	(908, 1450)
image	1		(919, 1425)	(934, 1425)	(934, 1450)	(919, 1450)
image	.		(936, 1425)	(945, 1425)	(945, 1450)	(936, 1450)
image	Kresba		(186, 1456)	(273, 1456)	(273, 1478)	(186, 1478)
image	:		(276, 1456)	(284, 1456)	(284, 1478)	(276, 1478)
image	V.Žižková		(301, 1456)	(437, 1456)	(437, 1478)	(301, 1478)
image	.		(436, 1456)	(446, 1456)	(446, 1478)	(436, 1478)
image	G		(832, 1328)	(841, 1328)	(841, 1333)	(832, 1333)
image	pohled		(553, 1389)	(642, 1389)	(642, 1411)	(553, 1411)
image	z		(657, 1389)	(669, 1389)	(669, 1411)	(657, 1411)
image	boku		(685, 1389)	(743, 1389)	(743, 1411)	(685, 1411)
image	)		(747, 1389)	(754, 1389)	(754, 1411)	(747, 1411)
image	.		(760, 1389)	(767, 1389)	(767, 1411)	(760, 1411)
image	Nádoba		(787, 1389)	(875, 1389)	(875, 1411)	(787, 1411)
image	zobrazena		(891, 1389)	(1024, 1389)	(1024, 1411)	(891, 1411)
