IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	část		(252, 1402)	(307, 1402)	(307, 1428)	(252, 1428)
image	zadečku		(325, 1402)	(426, 1403)	(426, 1430)	(325, 1429)
image	beránka		(442, 1403)	(543, 1404)	(543, 1431)	(442, 1430)
image	s		(561, 1405)	(572, 1405)	(572, 1431)	(561, 1431)
image	plastickým		(589, 1404)	(736, 1405)	(736, 1432)	(589, 1431)
image	ocáskem		(751, 1406)	(852, 1407)	(852, 1434)	(751, 1433)
image	(		(871, 1407)	(879, 1407)	(879, 1433)	(871, 1433)
image	slepeno		(883, 1407)	(984, 1408)	(984, 1435)	(883, 1434)
image	ze		(1001, 1408)	(1030, 1408)	(1030, 1434)	(1001, 1434)
image	dvou		(1044, 1409)	(1105, 1410)	(1105, 1436)	(1044, 1435)
image	střepů		(120, 1424)	(207, 1425)	(207, 1453)	(120, 1452)
image	,		(212, 1426)	(220, 1426)	(220, 1453)	(212, 1453)
image	oba		(238, 1426)	(280, 1426)	(280, 1453)	(238, 1453)
image	mají		(294, 1426)	(351, 1427)	(351, 1455)	(294, 1454)
image	číslo		(369, 1427)	(440, 1428)	(440, 1456)	(369, 1455)
image	sáčku		(457, 1428)	(529, 1429)	(529, 1457)	(457, 1456)
image	110/74		(544, 1429)	(632, 1430)	(632, 1458)	(544, 1457)
image	)		(633, 1431)	(641, 1431)	(641, 1458)	(633, 1458)
image	;		(649, 1431)	(657, 1431)	(657, 1458)	(649, 1458)
image	obr		(673, 1431)	(713, 1431)	(713, 1458)	(673, 1458)
image	.		(719, 1432)	(726, 1432)	(726, 1459)	(719, 1459)
image	1		(745, 1432)	(758, 1432)	(758, 1459)	(745, 1459)
image	:		(764, 1432)	(770, 1432)	(770, 1459)	(764, 1459)
image	4		(775, 1432)	(788, 1432)	(788, 1459)	(775, 1459)
image	,		(794, 1432)	(800, 1432)	(800, 1459)	(794, 1459)
image	2		(819, 1433)	(832, 1433)	(832, 1460)	(819, 1460)
image	:		(838, 1433)	(844, 1433)	(844, 1460)	(838, 1460)
image	1-3		(847, 1433)	(892, 1434)	(892, 1461)	(847, 1460)
image	,		(896, 1434)	(904, 1434)	(904, 1461)	(896, 1461)
image	3		(920, 1434)	(935, 1434)	(935, 1461)	(920, 1461)
image	:		(939, 1434)	(948, 1434)	(948, 1461)	(939, 1461)
image	2		(949, 1434)	(964, 1434)	(964, 1461)	(949, 1461)
image	;		(967, 1434)	(977, 1434)	(977, 1461)	(967, 1461)
image	5		(206, 1463)	(222, 1463)	(222, 1488)	(206, 1488)
image	)		(224, 1463)	(234, 1463)	(234, 1488)	(224, 1488)
image	3		(251, 1463)	(266, 1463)	(266, 1488)	(251, 1488)
image	torza		(281, 1463)	(352, 1463)	(352, 1488)	(281, 1488)
image	z		(367, 1464)	(380, 1464)	(380, 1489)	(367, 1489)
image	boků		(397, 1464)	(454, 1464)	(454, 1489)	(397, 1489)
image	zvířátka		(471, 1464)	(587, 1465)	(587, 1491)	(471, 1490)
image	,		(593, 1465)	(599, 1465)	(599, 1490)	(593, 1490)
image	ozdobená		(618, 1465)	(734, 1466)	(734, 1492)	(618, 1491)
image	hřebenovými		(749, 1466)	(908, 1467)	(908, 1492)	(749, 1491)
image	vlnovkami		(924, 1467)	(1058, 1468)	(1058, 1494)	(924, 1493)
image	a		(119, 1489)	(133, 1489)	(133, 1512)	(119, 1512)
image	hřebenovými		(148, 1488)	(307, 1489)	(307, 1513)	(148, 1512)
image	vpichy		(321, 1490)	(411, 1491)	(411, 1515)	(321, 1514)
image	:		(415, 1491)	(423, 1491)	(423, 1514)	(415, 1514)
