IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	Stavební		(521, 1432)	(637, 1432)	(637, 1457)	(521, 1457)
image	parcela		(655, 1432)	(753, 1432)	(753, 1457)	(655, 1457)
image	s		(773, 1432)	(782, 1432)	(782, 1457)	(773, 1457)
image	domem		(801, 1432)	(872, 1432)	(872, 1457)	(801, 1457)
image	č.p.		(889, 1432)	(944, 1432)	(944, 1457)	(889, 1457)
image	420		(961, 1432)	(1006, 1432)	(1006, 1457)	(961, 1457)
image	obdržela		(1024, 1432)	(1141, 1432)	(1141, 1457)	(1024, 1457)
image	číslo		(152, 1479)	(225, 1479)	(225, 1502)	(152, 1502)
image	488		(240, 1479)	(284, 1479)	(284, 1502)	(240, 1502)
image	,		(290, 1479)	(296, 1479)	(296, 1502)	(290, 1502)
image	stavební		(316, 1479)	(429, 1480)	(429, 1504)	(316, 1503)
image	parcela		(446, 1480)	(545, 1481)	(545, 1505)	(446, 1504)
image	s		(567, 1481)	(577, 1481)	(577, 1504)	(567, 1504)
image	novou		(597, 1481)	(665, 1481)	(665, 1505)	(597, 1505)
image	garáží		(683, 1482)	(769, 1483)	(769, 1506)	(683, 1505)
image	u		(787, 1482)	(798, 1482)	(798, 1505)	(787, 1505)
image	domu		(815, 1483)	(872, 1483)	(872, 1506)	(815, 1506)
image	č.p.		(888, 1483)	(943, 1483)	(943, 1506)	(888, 1506)
image	420		(962, 1483)	(1007, 1483)	(1007, 1507)	(962, 1507)
image	dostala		(1024, 1483)	(1127, 1484)	(1127, 1508)	(1024, 1507)
image	číslo		(152, 1525)	(225, 1527)	(224, 1546)	(152, 1544)
image	489		(241, 1528)	(283, 1529)	(283, 1547)	(241, 1546)
image	.		(289, 1529)	(298, 1529)	(298, 1547)	(289, 1547)
image	-		(528, 336)	(540, 336)	(540, 340)	(528, 340)
