IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	vnitřní		(911, 1265)	(1013, 1266)	(1013, 1289)	(911, 1288)
image	příkop		(1032, 1266)	(1121, 1267)	(1121, 1290)	(1032, 1289)
image	označila		(234, 1295)	(348, 1296)	(348, 1319)	(234, 1318)
image	jako		(366, 1297)	(421, 1297)	(421, 1319)	(366, 1319)
image	objekt		(439, 1297)	(524, 1298)	(524, 1321)	(439, 1320)
image	IV		(545, 1298)	(570, 1298)	(570, 1320)	(545, 1320)
image	.		(577, 1298)	(582, 1298)	(582, 1320)	(577, 1320)
image	Nadále		(603, 1298)	(689, 1299)	(689, 1322)	(603, 1321)
image	jsem		(706, 1299)	(763, 1299)	(763, 1322)	(706, 1322)
image	však		(780, 1300)	(836, 1300)	(836, 1322)	(780, 1322)
image	toto		(855, 1300)	(909, 1300)	(909, 1323)	(855, 1323)
image	označení		(927, 1301)	(1045, 1302)	(1045, 1325)	(927, 1324)
image	pro		(1061, 1302)	(1105, 1302)	(1105, 1324)	(1061, 1324)
image	vnitřní		(232, 1330)	(334, 1331)	(334, 1355)	(232, 1354)
image	příkop		(351, 1331)	(437, 1332)	(437, 1356)	(351, 1355)
image	neužívala		(456, 1332)	(583, 1333)	(583, 1357)	(456, 1356)
image	a		(602, 1333)	(613, 1333)	(613, 1356)	(602, 1356)
image	při		(632, 1333)	(674, 1333)	(674, 1357)	(632, 1357)
image	definitivním		(692, 1333)	(866, 1334)	(866, 1358)	(692, 1357)
image	označení		(882, 1335)	(997, 1336)	(997, 1360)	(882, 1359)
image	objektů		(1016, 1336)	(1119, 1337)	(1119, 1361)	(1016, 1360)
image	obdržela		(233, 1368)	(348, 1369)	(348, 1393)	(233, 1392)
image	označení		(366, 1369)	(480, 1370)	(480, 1394)	(366, 1393)
image	""""		(500, 1370)	(508, 1370)	(508, 1393)	(500, 1393)
image	objekt		(513, 1370)	(597, 1371)	(597, 1395)	(513, 1394)
image	IV		(618, 1371)	(645, 1371)	(645, 1394)	(618, 1394)
image	""""		(648, 1371)	(655, 1371)	(655, 1394)	(648, 1394)
image	vrstvička		(675, 1371)	(805, 1372)	(805, 1396)	(675, 1395)
image	velice		(822, 1372)	(908, 1373)	(908, 1397)	(822, 1396)
image	jemné		(927, 1373)	(996, 1373)	(996, 1396)	(927, 1396)
image	tmavošedé		(1017, 1373)	(1148, 1374)	(1148, 1398)	(1017, 1397)
image	hlinky		(234, 1405)	(321, 1406)	(321, 1430)	(234, 1429)
image	mezi		(335, 1405)	(394, 1405)	(394, 1430)	(335, 1430)
image	ohništěm		(410, 1405)	(524, 1406)	(524, 1431)	(410, 1430)
image	III		(543, 1407)	(584, 1407)	(584, 1431)	(543, 1431)
image	a		(602, 1407)	(615, 1407)	(615, 1431)	(602, 1431)
image	pecí		(631, 1407)	(687, 1407)	(687, 1432)	(631, 1432)
image	V		(704, 1408)	(718, 1408)	(718, 1432)	(704, 1432)
image	v		(734, 1408)	(748, 1408)	(748, 1432)	(734, 1432)
image	sondě		(765, 1408)	(835, 1408)	(835, 1433)	(765, 1433)
image	2a		(852, 1409)	(878, 1409)	(878, 1433)	(852, 1433)
image	(		(898, 1409)	(907, 1409)	(907, 1433)	(898, 1433)
image	popis		(911, 1409)	(981, 1409)	(981, 1434)	(911, 1434)
image	viz		(999, 1410)	(1044, 1410)	(1044, 1434)	(999, 1434)
image	výše		(1059, 1410)	(1119, 1410)	(1119, 1434)	(1059, 1434)
image	)		(1121, 1411)	(1131, 1411)	(1131, 1435)	(1121, 1435)
image	.		(1138, 1411)	(1145, 1411)	(1145, 1435)	(1138, 1435)
image	Vnitřní		(231, 1442)	(332, 1443)	(332, 1465)	(231, 1464)
image	příkop		(350, 1442)	(437, 1442)	(437, 1464)	(350, 1464)
image	opevnění		(453, 1442)	(568, 1443)	(568, 1466)	(453, 1465)
image	v		(585, 1443)	(598, 1443)	(598, 1465)	(585, 1465)
image	sondě		(617, 1443)	(687, 1443)	(687, 1466)	(617, 1466)
image	2		(704, 1444)	(716, 1444)	(716, 1466)	(704, 1466)
image	nemá		(735, 1444)	(790, 1444)	(790, 1466)	(735, 1466)
image	tedy		(810, 1444)	(865, 1444)	(865, 1467)	(810, 1467)
image	objektové		(882, 1444)	(1011, 1445)	(1011, 1468)	(882, 1467)
image	číslo		(1029, 1446)	(1104, 1446)	(1104, 1468)	(1029, 1468)
image	;		(1109, 1446)	(1117, 1446)	(1117, 1468)	(1109, 1468)
