IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	zatímco		(837, 1139)	(938, 1139)	(938, 1163)	(837, 1163)
image	v		(955, 1140)	(968, 1140)	(968, 1163)	(955, 1163)
image	úseku		(986, 1140)	(1060, 1140)	(1060, 1163)	(986, 1163)
image	vnitřního		(201, 1173)	(331, 1174)	(331, 1197)	(201, 1196)
image	příkopu		(349, 1174)	(449, 1174)	(449, 1197)	(349, 1197)
image	v		(467, 1175)	(480, 1175)	(480, 1197)	(467, 1197)
image	sondě		(497, 1175)	(568, 1175)	(568, 1197)	(497, 1197)
image	2c		(585, 1175)	(611, 1175)	(611, 1197)	(585, 1197)
image	zůstaly		(629, 1175)	(732, 1175)	(732, 1198)	(629, 1198)
image	v		(748, 1176)	(760, 1176)	(760, 1198)	(748, 1198)
image	r		(779, 1176)	(790, 1176)	(790, 1198)	(779, 1198)
image	.		(796, 1176)	(801, 1176)	(801, 1198)	(796, 1198)
image	1974		(822, 1176)	(877, 1176)	(877, 1199)	(822, 1199)
image	nad		(897, 1177)	(936, 1177)	(936, 1199)	(897, 1199)
image	jeho		(956, 1177)	(1013, 1177)	(1013, 1199)	(956, 1199)
image	dnem		(1031, 1177)	(1087, 1177)	(1087, 1200)	(1031, 1200)
image	le		(1104, 1178)	(1132, 1178)	(1132, 1200)	(1104, 1200)
image	žet		(201, 1212)	(243, 1212)	(243, 1235)	(201, 1235)
image	nesejmuté		(261, 1212)	(389, 1212)	(389, 1235)	(261, 1235)
image	spodní		(409, 1212)	(493, 1212)	(493, 1235)	(409, 1235)
image	horizonty		(511, 1212)	(643, 1212)	(643, 1235)	(511, 1235)
image	vrstvy		(658, 1212)	(748, 1212)	(748, 1235)	(658, 1235)
image	3		(763, 1212)	(776, 1212)	(776, 1235)	(763, 1235)
image	a		(791, 1212)	(803, 1212)	(803, 1235)	(791, 1235)
image	červenohnědá		(821, 1212)	(995, 1212)	(995, 1235)	(821, 1235)
image	naplavená		(1016, 1212)	(1145, 1212)	(1145, 1235)	(1016, 1235)
image	vrstva		(201, 1244)	(286, 1245)	(286, 1269)	(201, 1268)
image	)		(285, 1244)	(294, 1244)	(294, 1268)	(285, 1268)
image	.		(294, 1244)	(300, 1244)	(300, 1268)	(294, 1268)
image	Zjištěná		(317, 1244)	(434, 1245)	(434, 1270)	(317, 1269)
image	hloubka		(452, 1245)	(551, 1246)	(551, 1271)	(452, 1270)
image	dna		(570, 1246)	(610, 1246)	(610, 1270)	(570, 1270)
image	příkopu		(629, 1246)	(729, 1247)	(729, 1272)	(629, 1271)
image	v		(747, 1247)	(760, 1247)	(760, 1271)	(747, 1271)
image	sondě		(777, 1247)	(847, 1247)	(847, 1272)	(777, 1272)
image	2b		(865, 1248)	(893, 1248)	(893, 1272)	(865, 1272)
image	u		(911, 1248)	(923, 1248)	(923, 1272)	(911, 1272)
image	její		(940, 1249)	(995, 1249)	(995, 1273)	(940, 1273)
image	JZ		(1014, 1249)	(1043, 1249)	(1043, 1273)	(1014, 1273)
image	stěny		(1061, 1249)	(1134, 1249)	(1134, 1274)	(1061, 1274)
image	obnášela		(201, 1281)	(315, 1282)	(315, 1305)	(201, 1304)
image	cca		(333, 1282)	(372, 1282)	(372, 1305)	(333, 1305)
image	1,8		(392, 1283)	(435, 1283)	(435, 1305)	(392, 1305)
image	m		(452, 1283)	(463, 1283)	(463, 1305)	(452, 1305)
image	pod		(481, 1283)	(523, 1283)	(523, 1305)	(481, 1305)
image	dnešním		(539, 1283)	(640, 1284)	(640, 1307)	(539, 1306)
image	povrchem		(658, 1284)	(774, 1285)	(774, 1308)	(658, 1307)
image	terénu		(793, 1285)	(878, 1286)	(878, 1309)	(793, 1308)
image	;		(884, 1286)	(892, 1286)	(892, 1308)	(884, 1308)
image	7		(154, 1330)	(169, 1330)	(169, 1353)	(154, 1353)
image	)		(172, 1329)	(183, 1329)	(183, 1352)	(172, 1352)
image	výplň		(199, 1329)	(274, 1328)	(274, 1352)	(199, 1353)
image	:		(276, 1328)	(285, 1328)	(285, 1351)	(276, 1351)
image	základní		(201, 1365)	(316, 1366)	(316, 1391)	(201, 1390)
image	výplň		(331, 1366)	(403, 1366)	(403, 1391)	(331, 1391)
image	příkopu		(422, 1367)	(520, 1368)	(520, 1392)	(422, 1391)
image	nade		(540, 1367)	(598, 1367)	(598, 1392)	(540, 1392)
image	dnem		(614, 1368)	(670, 1368)	(670, 1392)	(614, 1392)
image	,		(677, 1368)	(682, 1368)	(682, 1392)	(677, 1392)
image	tvořeným		(703, 1368)	(818, 1369)	(818, 1394)	(703, 1393)
image	lužickou		(835, 1368)	(951, 1369)	(951, 1394)	(835, 1393)
image	vrstvou		(967, 1370)	(1071, 1371)	(1071, 1395)	(967, 1394)
image	4		(1087, 1370)	(1101, 1370)	(1101, 1394)	(1087, 1394)
image	,		(1105, 1370)	(1115, 1370)	(1115, 1394)	(1105, 1394)
image	byla		(201, 1401)	(256, 1401)	(256, 1424)	(201, 1424)
image	(		(274, 1401)	(284, 1401)	(284, 1424)	(274, 1424)
image	jak		(289, 1401)	(330, 1401)	(330, 1424)	(289, 1424)
image	už		(347, 1402)	(374, 1402)	(374, 1425)	(347, 1425)
image	uvedeno		(392, 1401)	(493, 1402)	(493, 1426)	(392, 1425)
image	výše		(509, 1403)	(567, 1403)	(567, 1426)	(509, 1426)
image	)		(571, 1403)	(578, 1403)	(578, 1426)	(571, 1426)
image	následující		(600, 1403)	(757, 1404)	(757, 1428)	(600, 1427)
image	:		(766, 1405)	(774, 1405)	(774, 1428)	(766, 1428)
image	a		(200, 1439)	(213, 1439)	(213, 1460)	(200, 1460)
image	)		(217, 1439)	(226, 1439)	(226, 1460)	(217, 1460)
image	naplavenina		(246, 1438)	(402, 1439)	(402, 1461)	(246, 1460)
image	na		(422, 1440)	(447, 1440)	(447, 1461)	(422, 1461)
image	dně		(466, 1440)	(507, 1440)	(507, 1461)	(466, 1461)
image	příkopu		(525, 1440)	(626, 1441)	(626, 1463)	(525, 1462)
image	,		(631, 1441)	(638, 1441)	(638, 1462)	(631, 1462)
image	b		(201, 1476)	(215, 1476)	(215, 1496)	(201, 1496)
image	)		(216, 1476)	(226, 1476)	(226, 1496)	(216, 1496)
image	vrstva		(243, 1476)	(330, 1476)	(330, 1496)	(243, 1496)
image	3		(348, 1476)	(360, 1476)	(360, 1496)	(348, 1496)
image	z		(376, 1476)	(389, 1476)	(389, 1496)	(376, 1496)
image	10.		(405, 1477)	(444, 1477)	(444, 1497)	(405, 1497)
image	století		(466, 1477)	(568, 1478)	(568, 1498)	(466, 1497)
image	,		(572, 1477)	(579, 1477)	(579, 1497)	(572, 1497)
image	c		(201, 1509)	(213, 1509)	(213, 1531)	(201, 1531)
image	)		(217, 1509)	(226, 1509)	(226, 1531)	(217, 1531)
image	destrukce		(244, 1508)	(373, 1509)	(373, 1532)	(244, 1531)
image	vnitřní		(391, 1510)	(492, 1511)	(492, 1534)	(391, 1533)
image	hradební		(510, 1511)	(625, 1512)	(625, 1535)	(510, 1534)
image	zdi		(642, 1512)	(685, 1512)	(685, 1535)	(642, 1535)
image	z		(701, 1513)	(714, 1513)	(714, 1535)	(701, 1535)
image	r		(733, 1513)	(745, 1513)	(745, 1535)	(733, 1535)
image	.		(749, 1513)	(755, 1513)	(755, 1535)	(749, 1535)
image	995		(775, 1513)	(818, 1513)	(818, 1536)	(775, 1536)
image	.		(823, 1514)	(830, 1514)	(830, 1536)	(823, 1536)
image	Detailní		(200, 1546)	(315, 1547)	(315, 1571)	(200, 1570)
image	popis		(331, 1547)	(402, 1547)	(402, 1571)	(331, 1571)
image	zásypu		(420, 1548)	(507, 1549)	(507, 1572)	(420, 1571)
image	příkopu		(524, 1548)	(625, 1549)	(625, 1573)	(524, 1572)
image	,		(631, 1550)	(636, 1550)	(636, 1573)	(631, 1573)
image	dokumentovaný		(658, 1549)	(846, 1550)	(846, 1574)	(658, 1573)
image	v		(862, 1551)	(875, 1551)	(875, 1574)	(862, 1574)
image	řezech		(894, 1551)	(978, 1552)	(978, 1576)	(894, 1575)
image	1		(997, 1552)	(1009, 1552)	(1009, 1575)	(997, 1575)
image	,		(1016, 1552)	(1022, 1552)	(1022, 1575)	(1016, 1575)
image	2		(1042, 1552)	(1059, 1552)	(1059, 1575)	(1042, 1575)
image	,		(1061, 1553)	(1070, 1553)	(1070, 1576)	(1061, 1576)
image	3		(1087, 1553)	(1103, 1553)	(1103, 1576)	(1087, 1576)
image	,		(1105, 1553)	(1115, 1553)	(1115, 1576)	(1105, 1576)
image	5		(201, 1576)	(214, 1576)	(214, 1599)	(201, 1599)
image	,		(219, 1576)	(227, 1576)	(227, 1599)	(219, 1599)
image	6		(244, 1576)	(257, 1576)	(257, 1599)	(244, 1599)
image	a		(272, 1576)	(285, 1576)	(285, 1599)	(272, 1599)
image	10		(301, 1577)	(330, 1577)	(330, 1600)	(301, 1600)
image	,		(336, 1577)	(342, 1577)	(342, 1600)	(336, 1600)
image	uvedu		(361, 1577)	(432, 1578)	(432, 1602)	(361, 1601)
image	v		(449, 1579)	(462, 1579)	(462, 1602)	(449, 1602)
image	rámci		(481, 1579)	(551, 1580)	(551, 1604)	(481, 1603)
image	oddílů		(568, 1580)	(654, 1581)	(654, 1605)	(568, 1604)
image	o		(672, 1582)	(683, 1582)	(683, 1605)	(672, 1605)
image	výzkumu		(700, 1582)	(801, 1583)	(801, 1607)	(700, 1606)
image	sondy		(820, 1584)	(892, 1585)	(892, 1608)	(820, 1607)
image	2		(908, 1585)	(920, 1585)	(920, 1608)	(908, 1608)
image	v		(937, 1586)	(950, 1586)	(950, 1609)	(937, 1609)
image	sezónách		(967, 1586)	(1086, 1588)	(1086, 1611)	(967, 1609)
