IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	v		(186, 1280)	(200, 1280)	(200, 1298)	(186, 1298)
image	budově		(216, 1279)	(302, 1280)	(302, 1299)	(216, 1298)
image	.		(307, 1281)	(316, 1281)	(316, 1299)	(307, 1299)
image	Tab		(273, 1328)	(319, 1328)	(319, 1353)	(273, 1353)
image	.		(322, 1328)	(331, 1328)	(331, 1353)	(322, 1353)
image	13:26		(347, 1328)	(420, 1328)	(420, 1353)	(347, 1353)
image	,		(425, 1328)	(432, 1328)	(432, 1353)	(425, 1353)
image	č		(452, 1328)	(464, 1328)	(464, 1353)	(452, 1353)
image	.		(468, 1328)	(475, 1328)	(475, 1353)	(468, 1353)
image	neg		(494, 1328)	(537, 1328)	(537, 1353)	(494, 1353)
image	.		(542, 1328)	(549, 1328)	(549, 1353)	(542, 1353)
image	51		(569, 1328)	(596, 1328)	(596, 1353)	(569, 1353)
image	126.		(612, 1328)	(667, 1328)	(667, 1353)	(612, 1353)
image	Sonda		(686, 1328)	(759, 1328)	(759, 1353)	(686, 1353)
image	2a		(773, 1328)	(804, 1328)	(804, 1353)	(773, 1353)
image	-		(803, 1328)	(817, 1328)	(817, 1353)	(803, 1353)
image	2b		(817, 1328)	(846, 1328)	(846, 1353)	(817, 1353)
image	(		(865, 1328)	(873, 1328)	(873, 1353)	(865, 1353)
image	1974		(876, 1328)	(933, 1328)	(933, 1353)	(876, 1353)
image	)		(938, 1328)	(947, 1328)	(947, 1353)	(938, 1353)
image	.		(951, 1328)	(959, 1328)	(959, 1353)	(951, 1353)
image	V		(979, 1328)	(993, 1328)	(993, 1353)	(979, 1353)
image	po		(1008, 1328)	(1039, 1328)	(1039, 1353)	(1008, 1353)
image	předí		(188, 1365)	(260, 1365)	(260, 1390)	(188, 1390)
image	základ		(276, 1365)	(361, 1365)	(361, 1390)	(276, 1390)
image	jižní		(380, 1365)	(448, 1365)	(448, 1390)	(380, 1390)
image	podezdívky		(466, 1365)	(611, 1365)	(611, 1390)	(466, 1390)
image	budovy		(626, 1365)	(713, 1365)	(713, 1390)	(626, 1390)
image	orientované		(730, 1365)	(889, 1365)	(889, 1390)	(730, 1390)
image	V		(904, 1365)	(918, 1365)	(918, 1390)	(904, 1390)
image	-		(921, 1365)	(934, 1365)	(934, 1390)	(921, 1390)
image	Z		(935, 1365)	(949, 1365)	(949, 1390)	(935, 1390)
image	,		(953, 1365)	(960, 1365)	(960, 1390)	(953, 1390)
image	za		(979, 1365)	(1009, 1365)	(1009, 1390)	(979, 1390)
image	ní		(1023, 1365)	(1055, 1365)	(1055, 1390)	(1023, 1390)
image	část		(187, 1398)	(243, 1398)	(243, 1423)	(187, 1423)
image	jejích		(263, 1398)	(347, 1398)	(347, 1423)	(263, 1423)
image	destrukčních		(361, 1398)	(537, 1399)	(537, 1425)	(361, 1424)
image	sutí		(555, 1399)	(612, 1399)	(612, 1425)	(555, 1425)
image	.		(615, 1400)	(622, 1400)	(622, 1425)	(615, 1425)
image	V		(640, 1400)	(654, 1400)	(654, 1425)	(640, 1425)
image	pozadí		(670, 1400)	(756, 1400)	(756, 1425)	(670, 1425)
image	vnitřní		(773, 1401)	(874, 1402)	(874, 1427)	(773, 1426)
image	příkop		(891, 1401)	(978, 1401)	(978, 1427)	(891, 1427)
image	opev		(993, 1402)	(1053, 1402)	(1053, 1427)	(993, 1427)
image	nění		(186, 1436)	(244, 1436)	(244, 1457)	(186, 1457)
image	a		(261, 1436)	(274, 1436)	(274, 1457)	(261, 1457)
image	sutě		(290, 1436)	(346, 1436)	(346, 1457)	(290, 1457)
image	vnitřní		(361, 1436)	(463, 1436)	(463, 1457)	(361, 1457)
image	hradební		(479, 1436)	(596, 1436)	(596, 1457)	(479, 1457)
image	zdi		(613, 1436)	(653, 1436)	(653, 1457)	(613, 1457)
image	.		(658, 1436)	(665, 1436)	(665, 1457)	(658, 1457)
image	Pohled		(685, 1436)	(771, 1436)	(771, 1457)	(685, 1457)
image	od		(789, 1436)	(815, 1436)	(815, 1457)	(789, 1457)
image	S.		(830, 1436)	(857, 1436)	(857, 1457)	(830, 1457)
image	Tab		(273, 1487)	(318, 1487)	(318, 1513)	(273, 1513)
image	.		(321, 1487)	(329, 1487)	(329, 1513)	(321, 1513)
image	14:27		(346, 1487)	(420, 1487)	(420, 1513)	(346, 1513)
image	,		(423, 1487)	(431, 1487)	(431, 1513)	(423, 1513)
image	č		(450, 1487)	(463, 1487)	(463, 1513)	(450, 1513)
image	.		(468, 1487)	(476, 1487)	(476, 1513)	(468, 1513)
image	neg		(494, 1487)	(538, 1487)	(538, 1513)	(494, 1513)
image	.		(541, 1487)	(549, 1487)	(549, 1513)	(541, 1513)
image	51		(568, 1487)	(595, 1487)	(595, 1513)	(568, 1513)
image	127.		(611, 1487)	(666, 1487)	(666, 1513)	(611, 1513)
image	Sonda		(684, 1487)	(757, 1487)	(757, 1513)	(684, 1513)
image	2b		(773, 1487)	(801, 1487)	(801, 1513)	(773, 1513)
image	(		(821, 1487)	(829, 1487)	(829, 1513)	(821, 1513)
image	1974		(832, 1487)	(889, 1487)	(889, 1513)	(832, 1513)
image	)		(892, 1487)	(901, 1487)	(901, 1513)	(892, 1513)
image	.		(908, 1487)	(916, 1487)	(916, 1513)	(908, 1513)
image	Vpředu		(933, 1487)	(1024, 1487)	(1024, 1513)	(933, 1513)
image	část		(186, 1524)	(244, 1524)	(244, 1549)	(186, 1549)
image	základu		(261, 1524)	(362, 1524)	(362, 1549)	(261, 1549)
image	jižní		(380, 1524)	(449, 1524)	(449, 1549)	(380, 1549)
image	podezdívky		(465, 1524)	(610, 1524)	(610, 1549)	(465, 1549)
image	budovy		(627, 1524)	(712, 1524)	(712, 1549)	(627, 1549)
image	orientované		(730, 1524)	(888, 1524)	(888, 1549)	(730, 1549)
image	V		(904, 1524)	(919, 1524)	(919, 1549)	(904, 1549)
image	-		(920, 1524)	(933, 1524)	(933, 1549)	(920, 1549)
image	Z		(934, 1524)	(948, 1524)	(948, 1549)	(934, 1549)
image	,		(952, 1524)	(959, 1524)	(959, 1549)	(952, 1549)
image	uprostřed		(978, 1524)	(1112, 1524)	(1112, 1549)	(978, 1549)
