IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	III.Kaple		(328, 1251)	(456, 1251)	(456, 1273)	(328, 1273)
image	sv		(474, 1251)	(498, 1251)	(498, 1273)	(474, 1273)
image	.		(503, 1251)	(509, 1251)	(509, 1273)	(503, 1273)
image	Martina		(514, 1251)	(614, 1251)	(614, 1273)	(514, 1273)
image	/		(630, 1251)	(644, 1251)	(644, 1273)	(630, 1273)
image	Dr.Guth		(658, 1251)	(757, 1251)	(757, 1273)	(658, 1273)
image	/		(772, 1251)	(789, 1251)	(789, 1273)	(772, 1273)
image	IV		(343, 1273)	(372, 1273)	(372, 1296)	(343, 1296)
image	.		(373, 1273)	(382, 1273)	(382, 1296)	(373, 1296)
image	Románská		(399, 1273)	(514, 1273)	(514, 1296)	(399, 1296)
image	basilika		(529, 1273)	(643, 1273)	(643, 1296)	(529, 1296)
image	/		(658, 1273)	(673, 1273)	(673, 1296)	(658, 1296)
image	Dr.		(687, 1273)	(725, 1273)	(725, 1296)	(687, 1296)
image	Guth		(732, 1273)	(786, 1273)	(786, 1296)	(732, 1296)
image	/		(803, 1273)	(818, 1273)	(818, 1296)	(803, 1296)
image	Úmrtím		(226, 1295)	(314, 1295)	(314, 1323)	(226, 1323)
image	msg.Šittlera		(326, 1295)	(499, 1295)	(499, 1323)	(326, 1323)
image	a		(516, 1295)	(528, 1295)	(528, 1323)	(516, 1323)
image	později		(544, 1295)	(641, 1295)	(641, 1323)	(544, 1323)
image	i		(659, 1295)	(671, 1295)	(671, 1323)	(659, 1323)
image	prof		(688, 1295)	(744, 1295)	(744, 1323)	(688, 1323)
image	.		(747, 1295)	(754, 1295)	(754, 1323)	(747, 1323)
image	Stockého		(761, 1295)	(874, 1295)	(874, 1323)	(761, 1323)
image	,		(878, 1295)	(885, 1295)	(885, 1323)	(878, 1323)
image	Dr.Gutha		(889, 1295)	(1004, 1295)	(1004, 1323)	(889, 1323)
image	i		(1020, 1295)	(1031, 1295)	(1031, 1323)	(1020, 1323)
image	dalších		(1048, 1295)	(1148, 1295)	(1148, 1323)	(1048, 1323)
image	členů		(143, 1320)	(210, 1320)	(210, 1346)	(143, 1346)
image	komise		(226, 1320)	(312, 1320)	(312, 1346)	(226, 1346)
image	žpůsobeno		(327, 1320)	(457, 1320)	(457, 1346)	(327, 1346)
image	,		(461, 1320)	(467, 1320)	(467, 1346)	(461, 1346)
image	že		(472, 1320)	(500, 1320)	(500, 1346)	(472, 1346)
image	k		(515, 1320)	(529, 1320)	(529, 1346)	(515, 1346)
image	vydání		(543, 1320)	(628, 1320)	(628, 1346)	(543, 1346)
image	chystaných		(646, 1320)	(787, 1320)	(787, 1346)	(646, 1346)
image	publikací		(804, 1320)	(932, 1320)	(932, 1346)	(804, 1346)
image	nedošlo		(947, 1320)	(1048, 1320)	(1048, 1346)	(947, 1346)
image	.		(1051, 1320)	(1058, 1320)	(1058, 1346)	(1051, 1346)
image	Z		(226, 1368)	(241, 1368)	(241, 1394)	(226, 1394)
image	popudu		(256, 1368)	(342, 1368)	(342, 1394)	(256, 1394)
image	Komise		(355, 1368)	(442, 1368)	(442, 1394)	(355, 1394)
image	pro		(458, 1368)	(500, 1368)	(500, 1394)	(458, 1394)
image	výzkum		(515, 1368)	(601, 1368)	(601, 1394)	(515, 1394)
image	Vyšehradu		(615, 1368)	(744, 1368)	(744, 1394)	(615, 1394)
image	a		(761, 1368)	(774, 1368)	(774, 1394)	(761, 1394)
image	za		(789, 1368)	(818, 1368)	(818, 1394)	(789, 1394)
image	jejího		(834, 1368)	(917, 1368)	(917, 1394)	(834, 1394)
image	přispění		(933, 1368)	(1048, 1368)	(1048, 1394)	(933, 1394)
image	byly		(1063, 1368)	(1120, 1368)	(1120, 1394)	(1063, 1394)
image	provedeny		(141, 1392)	(269, 1392)	(269, 1418)	(141, 1418)
image	obcí		(286, 1392)	(340, 1392)	(340, 1418)	(286, 1418)
image	Pražskou		(357, 1392)	(471, 1392)	(471, 1418)	(357, 1418)
image	četné		(487, 1392)	(556, 1392)	(556, 1418)	(487, 1418)
image	konservační		(572, 1392)	(730, 1392)	(730, 1418)	(572, 1418)
image	práce		(746, 1392)	(815, 1392)	(815, 1418)	(746, 1418)
image	i		(833, 1392)	(843, 1392)	(843, 1418)	(833, 1418)
image	stavební		(863, 1392)	(976, 1392)	(976, 1418)	(863, 1418)
image	úpravy		(990, 1392)	(1076, 1392)	(1076, 1418)	(990, 1418)
image	,		(1079, 1392)	(1087, 1392)	(1087, 1418)	(1079, 1418)
image	z		(142, 1413)	(154, 1413)	(154, 1436)	(142, 1436)
image	nichž		(170, 1412)	(241, 1413)	(241, 1437)	(170, 1436)
image	dlužno		(256, 1413)	(341, 1414)	(341, 1438)	(256, 1437)
image	zejména		(358, 1414)	(458, 1415)	(458, 1439)	(358, 1438)
image	jmenovati		(474, 1415)	(599, 1416)	(599, 1440)	(474, 1439)
image	::		(604, 1417)	(621, 1417)	(621, 1440)	(604, 1440)
image	Konservace		(226, 1441)	(371, 1441)	(371, 1465)	(226, 1465)
image	a		(387, 1441)	(400, 1441)	(400, 1465)	(387, 1465)
image	oprava		(416, 1441)	(501, 1441)	(501, 1465)	(416, 1465)
image	zdiva		(515, 1441)	(587, 1441)	(587, 1465)	(515, 1465)
image	t.zv.Libušiny		(603, 1441)	(788, 1441)	(788, 1465)	(603, 1465)
image	lázně		(803, 1441)	(874, 1441)	(874, 1465)	(803, 1465)
image	,		(878, 1441)	(886, 1441)	(886, 1465)	(878, 1465)
image	Konservace		(226, 1464)	(371, 1464)	(371, 1488)	(226, 1488)
image	a		(386, 1464)	(400, 1464)	(400, 1488)	(386, 1488)
image	vnitřní		(414, 1464)	(515, 1464)	(515, 1488)	(414, 1488)
image	opravy		(530, 1464)	(616, 1464)	(616, 1488)	(530, 1488)
image	v		(631, 1464)	(643, 1464)	(643, 1488)	(631, 1488)
image	kapli		(658, 1464)	(729, 1464)	(729, 1488)	(658, 1488)
image	sv		(748, 1464)	(772, 1464)	(772, 1488)	(748, 1488)
image	.		(777, 1464)	(783, 1464)	(783, 1488)	(777, 1488)
image	Martina		(787, 1464)	(889, 1464)	(889, 1488)	(787, 1488)
image	/		(904, 1464)	(917, 1464)	(917, 1488)	(904, 1488)
image	též		(919, 1464)	(960, 1464)	(960, 1488)	(919, 1488)
image	odstranění		(977, 1464)	(1119, 1464)	(1119, 1488)	(977, 1488)
image	jízdy		(229, 1487)	(299, 1487)	(299, 1514)	(229, 1514)
image	těžkými		(315, 1487)	(414, 1487)	(414, 1514)	(315, 1514)
image	povozy		(429, 1487)	(514, 1487)	(514, 1514)	(429, 1514)
image	,		(518, 1487)	(524, 1487)	(524, 1514)	(518, 1514)
image	zavedení		(530, 1487)	(644, 1487)	(644, 1514)	(530, 1514)
image	jednosměrné		(661, 1487)	(816, 1487)	(816, 1514)	(661, 1514)
image	jízdy		(834, 1487)	(904, 1487)	(904, 1514)	(834, 1514)
image	Vyšehradem		(918, 1487)	(1063, 1487)	(1063, 1514)	(918, 1514)
image	a		(1077, 1487)	(1091, 1487)	(1091, 1514)	(1077, 1514)
image	zřízení		(227, 1509)	(328, 1509)	(328, 1534)	(227, 1534)
image	od		(344, 1509)	(370, 1509)	(370, 1534)	(344, 1534)
image	kaple		(385, 1509)	(456, 1509)	(456, 1535)	(385, 1535)
image	odisolované		(474, 1509)	(629, 1510)	(629, 1536)	(474, 1535)
image	tiché		(647, 1510)	(714, 1510)	(714, 1536)	(647, 1536)
image	asfaltové		(732, 1510)	(860, 1511)	(860, 1537)	(732, 1536)
image	vozovky		(876, 1512)	(977, 1512)	(977, 1537)	(876, 1537)
image	/		(990, 1512)	(1007, 1512)	(1007, 1537)	(990, 1537)
image	Zřízení		(227, 1535)	(328, 1535)	(328, 1559)	(227, 1559)
image	betonového		(344, 1535)	(485, 1536)	(485, 1561)	(344, 1560)
image	krytu		(501, 1536)	(571, 1536)	(571, 1560)	(501, 1560)
image	nad		(587, 1536)	(629, 1536)	(629, 1560)	(587, 1560)
image	románskou		(645, 1536)	(773, 1537)	(773, 1562)	(645, 1561)
image	basilikou		(790, 1537)	(917, 1538)	(917, 1563)	(790, 1562)
image	u		(934, 1538)	(946, 1538)	(946, 1562)	(934, 1562)
image	čp.14		(963, 1538)	(1034, 1538)	(1034, 1562)	(963, 1562)
image	.		(1037, 1538)	(1045, 1538)	(1045, 1562)	(1037, 1562)
image	Konservace		(227, 1560)	(372, 1560)	(372, 1585)	(227, 1585)
image	zdiva		(387, 1560)	(457, 1560)	(457, 1585)	(387, 1585)
image	a		(473, 1560)	(485, 1560)	(485, 1585)	(473, 1585)
image	betonový		(503, 1560)	(615, 1560)	(615, 1585)	(503, 1585)
image	kryt		(630, 1560)	(686, 1560)	(686, 1585)	(630, 1585)
image	nad		(702, 1560)	(743, 1560)	(743, 1585)	(702, 1585)
image	románským		(760, 1560)	(890, 1560)	(890, 1585)	(760, 1585)
image	mostem		(904, 1560)	(991, 1560)	(991, 1585)	(904, 1585)
image	pod		(1005, 1560)	(1048, 1560)	(1048, 1585)	(1005, 1585)
image	štul		(1063, 1560)	(1119, 1560)	(1119, 1585)	(1063, 1585)
image	covou		(227, 1586)	(299, 1586)	(299, 1607)	(227, 1607)
image	ulicí		(313, 1586)	(387, 1586)	(387, 1607)	(313, 1607)
image	,		(390, 1586)	(396, 1586)	(396, 1607)	(390, 1607)
