IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	areálu		(890, 1528)	(976, 1528)	(976, 1551)	(890, 1551)
image	,		(982, 1529)	(987, 1529)	(987, 1551)	(982, 1551)
image	v		(1007, 1529)	(1021, 1529)	(1021, 1551)	(1007, 1551)
image	němž		(1041, 1529)	(1097, 1529)	(1097, 1551)	(1041, 1551)
image	už		(1115, 1530)	(1144, 1530)	(1144, 1552)	(1115, 1552)
image	nestál		(155, 1557)	(240, 1558)	(240, 1582)	(155, 1581)
image	pravděpodobný		(257, 1558)	(445, 1560)	(445, 1584)	(257, 1582)
image	kněžský		(462, 1560)	(563, 1561)	(563, 1584)	(462, 1583)
image	dům		(582, 1561)	(622, 1561)	(622, 1584)	(582, 1584)
image	,		(628, 1561)	(634, 1561)	(634, 1584)	(628, 1584)
image	zlikvidovaný		(655, 1561)	(829, 1562)	(829, 1586)	(655, 1585)
image	nedlouho		(848, 1563)	(960, 1564)	(960, 1588)	(848, 1587)
image	předtím		(979, 1564)	(1083, 1565)	(1083, 1589)	(979, 1588)
image	.		(1088, 1565)	(1095, 1565)	(1095, 1588)	(1088, 1588)
