IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	povrch		(288, 1213)	(376, 1213)	(376, 1237)	(288, 1237)
image	vrstvy		(390, 1213)	(477, 1213)	(477, 1237)	(390, 1237)
image	10.		(493, 1213)	(533, 1213)	(533, 1237)	(493, 1237)
image	století		(538, 1213)	(639, 1213)	(639, 1237)	(538, 1237)
image	,		(644, 1213)	(651, 1213)	(651, 1237)	(644, 1237)
image	těsně		(671, 1213)	(740, 1213)	(740, 1237)	(671, 1237)
image	pod		(758, 1213)	(800, 1213)	(800, 1237)	(758, 1237)
image	ním		(816, 1213)	(861, 1213)	(861, 1237)	(816, 1237)
image	ohniště		(876, 1213)	(976, 1213)	(976, 1237)	(876, 1237)
image	č		(993, 1213)	(1006, 1213)	(1006, 1237)	(993, 1237)
image	.		(1010, 1213)	(1019, 1213)	(1019, 1237)	(1010, 1237)
image	III		(1038, 1213)	(1083, 1213)	(1083, 1237)	(1038, 1237)
image	podložené		(186, 1250)	(316, 1250)	(316, 1273)	(186, 1273)
image	opukovými		(332, 1250)	(461, 1250)	(461, 1273)	(332, 1273)
image	placáky		(479, 1250)	(580, 1250)	(580, 1273)	(479, 1273)
image	.		(586, 1250)	(593, 1250)	(593, 1273)	(586, 1273)
image	Pohled		(609, 1250)	(697, 1250)	(697, 1273)	(609, 1273)
image	od		(715, 1250)	(741, 1250)	(741, 1273)	(715, 1273)
image	JJV		(755, 1250)	(802, 1250)	(802, 1273)	(755, 1273)
image	.		(803, 1250)	(814, 1250)	(814, 1273)	(803, 1273)
image	Tab		(270, 1296)	(318, 1296)	(318, 1321)	(270, 1321)
image	.		(320, 1296)	(328, 1296)	(328, 1321)	(320, 1321)
image	18:35		(345, 1296)	(420, 1296)	(420, 1321)	(345, 1321)
image	,		(423, 1296)	(430, 1296)	(430, 1321)	(423, 1321)
image	č		(448, 1296)	(462, 1296)	(462, 1321)	(448, 1321)
image	.		(467, 1296)	(475, 1296)	(475, 1321)	(467, 1321)
image	neg		(493, 1296)	(538, 1296)	(538, 1321)	(493, 1321)
image	.		(541, 1296)	(548, 1296)	(548, 1321)	(541, 1321)
image	51		(566, 1296)	(594, 1296)	(594, 1321)	(566, 1321)
image	135.		(610, 1296)	(665, 1296)	(665, 1321)	(610, 1321)
image	Sonda		(683, 1296)	(757, 1296)	(757, 1321)	(683, 1321)
image	2a		(773, 1296)	(801, 1296)	(801, 1321)	(773, 1321)
image	(		(819, 1296)	(827, 1296)	(827, 1321)	(819, 1321)
image	1974		(830, 1296)	(889, 1296)	(889, 1321)	(830, 1321)
image	)		(891, 1296)	(901, 1296)	(901, 1321)	(891, 1321)
image	.		(906, 1296)	(914, 1296)	(914, 1321)	(906, 1321)
image	Vpravo		(931, 1296)	(1021, 1296)	(1021, 1321)	(931, 1321)
image	část		(186, 1333)	(242, 1333)	(242, 1359)	(186, 1359)
image	jižní		(262, 1333)	(330, 1333)	(330, 1359)	(262, 1359)
image	podezdívky		(346, 1333)	(492, 1333)	(492, 1359)	(346, 1359)
image	budovy		(508, 1333)	(595, 1333)	(595, 1359)	(508, 1359)
image	orientované		(611, 1333)	(770, 1333)	(770, 1359)	(611, 1359)
image	V		(785, 1333)	(799, 1333)	(799, 1359)	(785, 1359)
image	-		(801, 1333)	(815, 1333)	(815, 1359)	(801, 1359)
image	Z		(817, 1333)	(830, 1333)	(830, 1359)	(817, 1359)
image	.		(833, 1333)	(840, 1333)	(840, 1359)	(833, 1359)
image	V		(859, 1333)	(873, 1333)	(873, 1359)	(859, 1359)
image	profilu		(889, 1333)	(992, 1333)	(992, 1359)	(889, 1359)
image	patrny		(1007, 1333)	(1099, 1333)	(1099, 1359)	(1007, 1359)
image	destrukční		(185, 1369)	(331, 1369)	(331, 1394)	(185, 1394)
image	i		(345, 1369)	(358, 1369)	(358, 1394)	(345, 1394)
image	stavební		(376, 1369)	(492, 1369)	(492, 1394)	(376, 1394)
image	sutě		(508, 1369)	(565, 1369)	(565, 1394)	(508, 1394)
image	budovy		(582, 1369)	(667, 1369)	(667, 1394)	(582, 1394)
image	.		(673, 1369)	(680, 1369)	(680, 1394)	(673, 1394)
image	Pohled		(698, 1369)	(785, 1369)	(785, 1394)	(698, 1394)
image	od		(801, 1369)	(830, 1369)	(830, 1394)	(801, 1394)
image	V.		(842, 1369)	(870, 1369)	(870, 1394)	(842, 1394)
image	Tab		(271, 1416)	(316, 1416)	(316, 1440)	(271, 1440)
image	.		(320, 1416)	(328, 1416)	(328, 1440)	(320, 1440)
image	18:36		(345, 1416)	(418, 1416)	(418, 1440)	(345, 1440)
image	,		(423, 1416)	(430, 1416)	(430, 1440)	(423, 1440)
image	č		(450, 1416)	(462, 1416)	(462, 1440)	(450, 1440)
image	.		(467, 1416)	(473, 1416)	(473, 1440)	(467, 1440)
image	neg		(492, 1416)	(537, 1416)	(537, 1440)	(492, 1440)
image	.		(541, 1416)	(547, 1416)	(547, 1440)	(541, 1440)
image	51		(566, 1416)	(594, 1416)	(594, 1440)	(566, 1440)
image	136.		(610, 1416)	(665, 1416)	(665, 1440)	(610, 1440)
image	Sonda		(683, 1416)	(756, 1416)	(756, 1440)	(683, 1440)
image	2a		(771, 1416)	(801, 1416)	(801, 1440)	(771, 1440)
image	-		(801, 1416)	(814, 1416)	(814, 1440)	(801, 1440)
image	2b		(815, 1416)	(844, 1416)	(844, 1440)	(815, 1440)
image	,		(849, 1416)	(856, 1416)	(856, 1440)	(849, 1440)
image	2d		(874, 1416)	(903, 1416)	(903, 1440)	(874, 1440)
image	(		(921, 1416)	(930, 1416)	(930, 1440)	(921, 1440)
image	1974		(932, 1416)	(990, 1416)	(990, 1440)	(932, 1440)
image	)		(994, 1416)	(1005, 1416)	(1005, 1440)	(994, 1440)
image	.		(1007, 1416)	(1020, 1416)	(1020, 1440)	(1007, 1440)
image	Situace		(185, 1454)	(287, 1454)	(287, 1478)	(185, 1478)
image	po		(303, 1454)	(329, 1454)	(329, 1478)	(303, 1478)
image	dosažení		(345, 1454)	(461, 1454)	(461, 1478)	(345, 1478)
image	povrchu		(479, 1454)	(581, 1454)	(581, 1478)	(479, 1478)
image	pravěké		(597, 1454)	(697, 1454)	(697, 1478)	(597, 1478)
image	vrstvy		(712, 1454)	(799, 1454)	(799, 1478)	(712, 1478)
image	4.		(815, 1454)	(840, 1454)	(840, 1478)	(815, 1478)
image	Vpředu		(858, 1454)	(947, 1454)	(947, 1478)	(858, 1478)
image	kůlová		(962, 1454)	(1053, 1454)	(1053, 1478)	(962, 1478)
image	jáma		(187, 1489)	(244, 1489)	(244, 1514)	(187, 1514)
image	č		(259, 1489)	(271, 1489)	(271, 1514)	(259, 1514)
image	.		(275, 1489)	(283, 1489)	(283, 1514)	(275, 1514)
image	4		(302, 1489)	(317, 1489)	(317, 1514)	(302, 1514)
image	z		(333, 1489)	(345, 1489)	(345, 1514)	(333, 1514)
image	mladší		(360, 1489)	(447, 1489)	(447, 1514)	(360, 1514)
image	doby		(463, 1489)	(519, 1489)	(519, 1514)	(463, 1514)
image	hradištní		(536, 1489)	(667, 1489)	(667, 1514)	(536, 1514)
image	,		(672, 1489)	(678, 1489)	(678, 1514)	(672, 1514)
image	v		(697, 1489)	(710, 1489)	(710, 1514)	(697, 1514)
image	pozadí		(727, 1489)	(813, 1489)	(813, 1514)	(727, 1514)
image	část		(830, 1489)	(886, 1489)	(886, 1514)	(830, 1514)
image	jižní		(906, 1489)	(975, 1489)	(975, 1514)	(906, 1514)
image	pode		(990, 1489)	(1051, 1489)	(1051, 1514)	(990, 1514)
image	zdívky		(186, 1525)	(272, 1525)	(272, 1548)	(186, 1548)
image	budovy		(288, 1525)	(372, 1525)	(372, 1548)	(288, 1548)
image	orientované		(391, 1525)	(549, 1525)	(549, 1548)	(391, 1548)
image	V		(566, 1525)	(581, 1525)	(581, 1548)	(566, 1548)
image	-		(582, 1525)	(593, 1525)	(593, 1548)	(582, 1548)
image	Z		(596, 1525)	(609, 1525)	(609, 1548)	(596, 1548)
image	.		(612, 1525)	(619, 1525)	(619, 1548)	(612, 1548)
image	Pohled		(638, 1525)	(726, 1525)	(726, 1548)	(638, 1548)
image	od		(743, 1525)	(770, 1525)	(770, 1548)	(743, 1548)
image	SZ		(784, 1525)	(814, 1525)	(814, 1548)	(784, 1548)
image	.		(816, 1525)	(826, 1525)	(826, 1548)	(816, 1548)
