IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	/		(188, 1164)	(207, 1164)	(207, 1189)	(188, 1189)
image	74-28		(204, 1163)	(280, 1164)	(280, 1190)	(204, 1189)
image	28		(306, 1165)	(338, 1165)	(338, 1190)	(306, 1190)
image	2a		(380, 1170)	(410, 1171)	(410, 1187)	(380, 1186)
image	2a		(412, 300)	(443, 300)	(443, 324)	(412, 324)
image	DVHZ		(472, 300)	(530, 301)	(530, 325)	(472, 324)
image	/		(531, 301)	(548, 301)	(548, 325)	(531, 325)
image	50-70		(561, 300)	(635, 301)	(635, 326)	(561, 325)
image	/v.3		(471, 322)	(533, 324)	(532, 349)	(470, 347)
image	cm		(562, 333)	(591, 333)	(591, 346)	(562, 346)
image	2a		(413, 507)	(443, 507)	(443, 529)	(413, 529)
image	DVHZ		(472, 507)	(529, 508)	(529, 530)	(472, 529)
image	/		(530, 508)	(546, 508)	(546, 530)	(530, 530)
image	50-70		(561, 507)	(635, 508)	(635, 531)	(561, 530)
image	/v.27		(470, 529)	(549, 531)	(548, 556)	(469, 554)
image	cm		(561, 532)	(592, 533)	(591, 557)	(560, 556)
image	7v.3		(468, 554)	(534, 555)	(534, 580)	(468, 579)
image	1		(549, 33)	(559, 33)	(559, 42)	(549, 42)
image	0		(500, 174)	(514, 174)	(514, 197)	(500, 197)
image	,		(519, 174)	(526, 174)	(526, 197)	(519, 197)
image	část		(561, 173)	(619, 172)	(619, 196)	(561, 197)
image	KJ		(501, 201)	(530, 202)	(530, 224)	(501, 223)
image	,		(534, 201)	(542, 201)	(542, 223)	(534, 223)
image	0		(562, 202)	(576, 202)	(576, 224)	(562, 224)
image	,		(580, 202)	(587, 202)	(587, 224)	(580, 224)
image	KJ		(590, 202)	(620, 203)	(620, 226)	(590, 225)
image	,		(623, 203)	(631, 203)	(631, 225)	(623, 225)
image	V.		(501, 232)	(528, 232)	(528, 244)	(501, 244)
image	V.		(560, 232)	(587, 232)	(587, 245)	(560, 245)
image	62		(574, 30)	(605, 30)	(605, 47)	(574, 47)
image	DVHZ		(457, 857)	(513, 858)	(513, 875)	(457, 874)
image	O		(458, 717)	(471, 717)	(471, 735)	(458, 735)
image	III		(486, 717)	(528, 717)	(528, 735)	(486, 735)
image	60-70		(560, 717)	(632, 718)	(632, 737)	(560, 736)
image	/		(456, 740)	(474, 740)	(473, 763)	(456, 763)
image	ohniš-		(471, 739)	(560, 741)	(559, 765)	(470, 763)
image	cm		(575, 742)	(605, 743)	(604, 766)	(575, 765)
image	tě		(456, 764)	(485, 765)	(484, 786)	(455, 785)
image	/		(484, 764)	(502, 764)	(501, 785)	(483, 785)
image	v.3		(452, 1172)	(497, 1172)	(497, 1190)	(452, 1190)
image	/		(187, 1448)	(205, 1448)	(205, 1470)	(187, 1470)
image	74-29		(203, 1448)	(277, 1448)	(277, 1470)	(203, 1470)
image	29		(303, 1448)	(335, 1448)	(335, 1470)	(303, 1470)
image	2a		(378, 1451)	(409, 1451)	(409, 1468)	(378, 1468)
image	DVHZ		(451, 1453)	(507, 1453)	(507, 1469)	(451, 1469)
image	V.2		(453, 1013)	(500, 1013)	(500, 1036)	(453, 1036)
image	/		(497, 1013)	(514, 1013)	(514, 1036)	(497, 1036)
image	/v.3		(452, 1036)	(515, 1036)	(515, 1060)	(452, 1060)
image	cm		(559, 1045)	(586, 1045)	(586, 1057)	(559, 1057)
image	70-90		(561, 859)	(632, 859)	(632, 877)	(561, 877)
image	cm		(560, 888)	(588, 888)	(588, 900)	(560, 900)
image	Datov		(664, 178)	(737, 179)	(737, 196)	(664, 195)
image	.		(741, 180)	(750, 180)	(750, 196)	(741, 196)
image	9.		(740, 27)	(764, 26)	(765, 52)	(741, 53)
image	Seznam		(783, 26)	(870, 24)	(871, 50)	(784, 52)
image	nálezů		(884, 23)	(972, 21)	(973, 47)	(885, 49)
image	:		(982, 21)	(990, 21)	(991, 46)	(983, 46)
image	Sonda		(998, 20)	(1068, 18)	(1069, 44)	(999, 46)
image	2a		(1081, 18)	(1110, 17)	(1111, 42)	(1082, 43)
image	-		(1109, 17)	(1121, 17)	(1122, 42)	(1110, 42)
image	2d		(1127, 16)	(1160, 15)	(1161, 41)	(1128, 42)
image	Sezóna		(784, 50)	(871, 52)	(871, 73)	(784, 71)
image	1974		(888, 52)	(948, 53)	(948, 74)	(888, 73)
image	str		(990, 56)	(1031, 56)	(1031, 73)	(990, 73)
image	.		(1035, 56)	(1043, 56)	(1043, 72)	(1035, 72)
image	2		(1063, 56)	(1077, 56)	(1077, 72)	(1063, 72)
image	cm		(555, 1483)	(582, 1484)	(582, 1496)	(555, 1495)
image	10.st.		(664, 304)	(750, 306)	(750, 323)	(664, 321)
image	0		(795, 306)	(811, 306)	(811, 323)	(795, 323)
image	r.995		(662, 861)	(736, 861)	(736, 879)	(662, 879)
image	1		(856, 306)	(869, 306)	(869, 324)	(856, 324)
image	StřDH		(885, 306)	(958, 306)	(958, 324)	(885, 324)
image	1		(855, 330)	(869, 330)	(869, 347)	(855, 347)
image	M1DH		(882, 330)	(943, 330)	(943, 347)	(882, 347)
image	15		(855, 355)	(884, 355)	(884, 372)	(855, 372)
image	DH		(900, 355)	(930, 355)	(930, 372)	(900, 372)
image	celkem		(744, 384)	(822, 385)	(822, 412)	(744, 411)
image	17		(856, 386)	(887, 386)	(887, 412)	(856, 412)
image	strepů		(892, 386)	(962, 387)	(962, 414)	(892, 413)
image	10.st.		(665, 511)	(749, 512)	(749, 529)	(665, 528)
image	0		(794, 513)	(811, 513)	(811, 530)	(794, 530)
image	a		(665, 538)	(680, 539)	(679, 555)	(664, 554)
image	po		(694, 539)	(721, 541)	(720, 557)	(693, 555)
image	r.995		(664, 560)	(736, 559)	(736, 578)	(664, 579)
image	235		(813, 130)	(867, 131)	(867, 163)	(813, 162)
image	strepů		(871, 130)	(941, 131)	(941, 164)	(871, 163)
image	z		(948, 131)	(966, 131)	(966, 163)	(948, 163)
image	předchozí		(972, 131)	(1081, 132)	(1081, 165)	(972, 164)
image	str		(1089, 132)	(1122, 132)	(1122, 165)	(1089, 165)
image	.		(1114, 133)	(1123, 133)	(1123, 165)	(1114, 165)
image	Obsah		(929, 180)	(1002, 180)	(1002, 197)	(929, 197)
image	nád		(781, 199)	(825, 201)	(824, 223)	(780, 221)
image	.		(829, 201)	(838, 201)	(837, 222)	(828, 222)
image	střepy		(857, 202)	(945, 205)	(944, 226)	(856, 223)
image	10.st.		(663, 719)	(747, 720)	(747, 737)	(663, 736)
image	/		(661, 742)	(679, 742)	(679, 765)	(661, 765)
image	před		(677, 742)	(737, 742)	(737, 765)	(677, 765)
image	r.995		(662, 766)	(736, 765)	(736, 788)	(662, 789)
image	/		(735, 766)	(752, 766)	(752, 788)	(735, 788)
image	90-110		(555, 1452)	(642, 1454)	(642, 1473)	(555, 1471)
image	r.995		(658, 1454)	(732, 1456)	(732, 1475)	(658, 1473)
image	-M1DH		(899, 586)	(971, 586)	(971, 603)	(899, 603)
image	15		(854, 610)	(883, 610)	(883, 627)	(854, 627)
image	M1DH		(895, 610)	(956, 610)	(956, 627)	(895, 627)
image	59		(854, 634)	(881, 633)	(882, 652)	(855, 653)
image	DH		(896, 633)	(927, 632)	(928, 651)	(897, 652)
image	celkem		(740, 653)	(813, 654)	(813, 677)	(740, 676)
image	127		(833, 655)	(884, 656)	(884, 678)	(833, 677)
image	střepů		(899, 655)	(974, 656)	(974, 679)	(899, 678)
image	70-90		(560, 1016)	(629, 1016)	(629, 1033)	(560, 1033)
image	10.st.		(661, 1016)	(744, 1016)	(744, 1034)	(661, 1034)
image	a		(661, 1044)	(677, 1044)	(677, 1060)	(661, 1060)
image	mlad		(688, 1043)	(746, 1042)	(746, 1058)	(688, 1059)
image	ší		(659, 1063)	(689, 1064)	(689, 1081)	(659, 1080)
image	0		(793, 721)	(808, 721)	(808, 738)	(793, 738)
image	celkem		(747, 791)	(818, 790)	(818, 810)	(747, 811)
image	0		(793, 860)	(809, 860)	(809, 877)	(793, 877)
image	1		(853, 513)	(869, 513)	(869, 530)	(853, 530)
image	luž		(884, 512)	(926, 512)	(926, 529)	(884, 529)
image	.		(930, 512)	(939, 512)	(939, 529)	(930, 529)
image	13		(854, 536)	(882, 536)	(882, 555)	(854, 555)
image	StyDH		(897, 536)	(969, 536)	(969, 554)	(897, 554)
image	39		(854, 560)	(882, 560)	(882, 580)	(854, 580)
image	Stř		(897, 560)	(941, 560)	(941, 579)	(897, 579)
image	70-90		(559, 1173)	(629, 1173)	(629, 1191)	(559, 1191)
image	10.st.		(661, 1172)	(745, 1173)	(745, 1191)	(661, 1190)
image	O		(790, 1174)	(808, 1174)	(808, 1191)	(790, 1191)
image	cm		(558, 1200)	(587, 1200)	(587, 1213)	(558, 1213)
image	1		(853, 722)	(868, 722)	(868, 739)	(853, 739)
image	Stř		(883, 722)	(926, 722)	(926, 739)	(883, 739)
image	-M1DH		(883, 747)	(955, 747)	(955, 763)	(883, 763)
image	2		(853, 771)	(867, 771)	(867, 786)	(853, 786)
image	DH		(882, 771)	(913, 771)	(913, 786)	(882, 786)
image	3		(854, 793)	(871, 794)	(869, 818)	(852, 817)
image	strepy		(885, 794)	(963, 800)	(961, 824)	(883, 819)
image	1		(853, 861)	(867, 861)	(867, 879)	(853, 879)
image	Stř		(884, 861)	(925, 861)	(925, 879)	(884, 879)
image	6		(854, 908)	(867, 908)	(867, 927)	(854, 927)
image	MIDH		(879, 908)	(940, 909)	(940, 928)	(879, 927)
image	4		(852, 936)	(865, 936)	(866, 953)	(853, 953)
image	DH		(882, 934)	(911, 933)	(912, 951)	(883, 952)
image	celkem		(754, 946)	(830, 949)	(829, 978)	(753, 975)
image	11		(845, 950)	(873, 951)	(872, 979)	(844, 978)
image	strepu		(885, 951)	(961, 954)	(960, 983)	(884, 980)
image	-M1DH		(884, 885)	(954, 886)	(954, 903)	(884, 902)
image	celkem		(754, 985)	(829, 987)	(828, 1011)	(753, 1009)
image	81		(844, 988)	(872, 989)	(871, 1013)	(843, 1012)
image	strepů		(887, 989)	(963, 991)	(962, 1015)	(886, 1013)
image	1		(851, 1016)	(866, 1016)	(866, 1036)	(851, 1036)
image	luž		(882, 1016)	(926, 1017)	(926, 1037)	(882, 1036)
image	.		(928, 1017)	(939, 1017)	(939, 1037)	(928, 1037)
image	,		(943, 1017)	(952, 1017)	(952, 1037)	(943, 1037)
image	31		(852, 1040)	(881, 1040)	(881, 1061)	(852, 1061)
image	StřDH		(896, 1040)	(968, 1041)	(968, 1062)	(896, 1061)
image	11		(850, 1066)	(879, 1066)	(879, 1083)	(850, 1083)
image	Stř		(895, 1066)	(938, 1067)	(938, 1084)	(895, 1083)
image	0		(792, 1018)	(808, 1018)	(808, 1035)	(792, 1035)
image	-M1DH		(897, 1089)	(968, 1090)	(968, 1111)	(897, 1110)
image	1		(850, 1115)	(863, 1115)	(863, 1132)	(850, 1132)
image	M1DH		(878, 1115)	(938, 1116)	(938, 1133)	(878, 1132)
image	37		(849, 1139)	(880, 1139)	(880, 1157)	(849, 1157)
image	DH		(893, 1139)	(925, 1139)	(925, 1157)	(893, 1157)
image	2		(849, 1172)	(863, 1173)	(862, 1192)	(848, 1191)
image	StřDH		(880, 1172)	(953, 1175)	(952, 1195)	(879, 1192)
image	15		(850, 1201)	(878, 1201)	(878, 1219)	(850, 1219)
image	Stř		(893, 1201)	(936, 1201)	(936, 1218)	(893, 1218)
image	-M1DH		(895, 1225)	(966, 1226)	(966, 1243)	(895, 1242)
image	2		(846, 1456)	(859, 1456)	(859, 1473)	(846, 1473)
image	StřDH		(878, 1456)	(950, 1458)	(950, 1476)	(878, 1474)
image	11		(847, 1482)	(876, 1483)	(876, 1500)	(847, 1499)
image	M1DH		(889, 1482)	(950, 1484)	(949, 1502)	(889, 1500)
image	9		(846, 1507)	(861, 1507)	(861, 1525)	(846, 1525)
image	DH		(875, 1506)	(907, 1506)	(907, 1524)	(875, 1524)
image	celkem		(758, 1528)	(827, 1530)	(826, 1553)	(757, 1551)
image	22		(836, 1530)	(864, 1531)	(863, 1554)	(835, 1553)
image	strepu		(876, 1531)	(941, 1533)	(940, 1556)	(875, 1554)
image	ostatní		(1033, 205)	(1134, 203)	(1134, 222)	(1033, 224)
image	celkem		(749, 1612)	(820, 1612)	(820, 1638)	(749, 1638)
image	√28		(823, 1612)	(869, 1612)	(869, 1638)	(823, 1638)
image	strepů		(880, 1612)	(950, 1612)	(950, 1638)	(880, 1638)
image	1		(987, 306)	(1000, 306)	(1000, 324)	(987, 324)
image	sáček		(1018, 306)	(1091, 306)	(1091, 324)	(1018, 324)
image	s		(1107, 306)	(1119, 306)	(1119, 324)	(1107, 324)
image	hrnčířskou		(987, 328)	(1136, 329)	(1136, 348)	(987, 347)
image	čepelí		(987, 354)	(1076, 354)	(1076, 375)	(987, 375)
image	??		(1077, 354)	(1105, 354)	(1105, 375)	(1077, 375)
image	,		(1108, 354)	(1116, 354)	(1116, 375)	(1108, 375)
image	1		(988, 378)	(1002, 378)	(1002, 396)	(988, 396)
image	sáček		(1019, 378)	(1091, 379)	(1091, 397)	(1019, 396)
image	zvíř.kostí		(989, 401)	(1135, 403)	(1135, 423)	(989, 421)
image	,		(1137, 403)	(1144, 403)	(1144, 422)	(1137, 422)
image	1		(987, 425)	(1001, 425)	(1001, 444)	(987, 444)
image	sáč.uhlíků		(1019, 424)	(1164, 425)	(1164, 445)	(1019, 444)
image	1		(1002, 513)	(1015, 513)	(1015, 530)	(1002, 530)
image	sáček		(1033, 513)	(1104, 513)	(1104, 530)	(1033, 530)
image	s		(1003, 538)	(1015, 538)	(1015, 555)	(1003, 555)
image	hrnčíř		(1031, 538)	(1121, 538)	(1121, 555)	(1031, 555)
image	.		(1124, 538)	(1132, 538)	(1132, 555)	(1124, 555)
image	čepelí		(1003, 561)	(1089, 562)	(1089, 584)	(1003, 583)
image	??		(1092, 561)	(1119, 561)	(1119, 583)	(1092, 583)
image	,		(1124, 561)	(1132, 561)	(1132, 583)	(1124, 583)
image	1		(1003, 586)	(1017, 586)	(1017, 603)	(1003, 603)
image	sáček		(1034, 586)	(1104, 587)	(1104, 604)	(1034, 603)
image	zvíř.kostí		(1003, 609)	(1149, 609)	(1149, 627)	(1003, 627)
image	1		(1001, 722)	(1016, 722)	(1016, 739)	(1001, 739)
image	sáček		(1033, 722)	(1105, 722)	(1105, 739)	(1033, 739)
image	se		(1002, 745)	(1027, 745)	(1027, 765)	(1002, 765)
image	zvířecí		(1046, 745)	(1147, 745)	(1147, 764)	(1046, 764)
image	kostí		(1000, 770)	(1073, 768)	(1073, 787)	(1000, 789)
image	1		(1000, 862)	(1014, 862)	(1014, 878)	(1000, 878)
image	sáček		(1030, 861)	(1101, 861)	(1101, 877)	(1030, 877)
image	zvíř.kostí		(1000, 883)	(1148, 885)	(1148, 908)	(1000, 906)
image	,		(1148, 886)	(1155, 886)	(1155, 908)	(1148, 908)
image	1		(999, 911)	(1014, 911)	(1014, 928)	(999, 928)
image	sáček		(1032, 911)	(1104, 911)	(1104, 928)	(1032, 928)
image	uhlíků		(998, 934)	(1087, 934)	(1087, 951)	(998, 951)
image	1		(999, 1017)	(1013, 1017)	(1013, 1036)	(999, 1036)
image	sáč.zvíř		(1032, 1016)	(1147, 1017)	(1147, 1037)	(1032, 1036)
image	.		(1150, 1018)	(1158, 1018)	(1158, 1037)	(1150, 1037)
image	kostí		(998, 1041)	(1074, 1042)	(1074, 1064)	(998, 1063)
image	,		(1077, 1042)	(1085, 1042)	(1085, 1063)	(1077, 1063)
image	1		(998, 1067)	(1012, 1067)	(1012, 1084)	(998, 1084)
image	sáček		(1030, 1067)	(1102, 1067)	(1102, 1084)	(1030, 1084)
image	uhlíků		(998, 1089)	(1088, 1090)	(1088, 1112)	(998, 1111)
image	,		(1091, 1090)	(1100, 1090)	(1100, 1111)	(1091, 1111)
image	1		(999, 1114)	(1014, 1115)	(1013, 1132)	(998, 1131)
image	sáč.vzor		(1030, 1114)	(1147, 1118)	(1146, 1136)	(1029, 1132)
image	ků		(996, 1135)	(1027, 1136)	(1026, 1161)	(995, 1160)
image	/		(1043, 1136)	(1060, 1136)	(1059, 1161)	(1042, 1161)
image	kameny		(1058, 1136)	(1149, 1138)	(1148, 1164)	(1057, 1162)
image	/		(1146, 1139)	(1163, 1139)	(1162, 1164)	(1145, 1164)
image	1		(997, 1177)	(1012, 1177)	(1012, 1195)	(997, 1195)
image	sáček		(1030, 1177)	(1102, 1179)	(1102, 1198)	(1030, 1196)
image	se		(1119, 1179)	(1146, 1180)	(1146, 1199)	(1119, 1198)
image	zlomkem		(998, 1201)	(1101, 1203)	(1101, 1221)	(998, 1219)
image	žernovu		(997, 1223)	(1099, 1225)	(1099, 1247)	(997, 1245)
image	,		(1104, 1226)	(1112, 1226)	(1112, 1247)	(1104, 1247)
image	15		(850, 1250)	(879, 1250)	(879, 1269)	(850, 1269)
image	DH		(893, 1250)	(922, 1250)	(922, 1268)	(893, 1268)
image	celkem		(754, 1279)	(832, 1277)	(833, 1306)	(755, 1308)
image	32		(851, 1277)	(881, 1276)	(882, 1304)	(852, 1305)
image	strepů		(893, 1276)	(963, 1274)	(964, 1303)	(894, 1305)
image	kostí		(993, 1274)	(1072, 1272)	(1073, 1300)	(994, 1302)
image	,		(1072, 1272)	(1082, 1272)	(1083, 1300)	(1073, 1300)
image	1		(998, 1249)	(1012, 1249)	(1012, 1268)	(998, 1268)
image	sáč.zvíř		(1028, 1249)	(1146, 1251)	(1146, 1271)	(1028, 1269)
image	.		(1149, 1252)	(1158, 1252)	(1158, 1271)	(1149, 1271)
image	1		(996, 1298)	(1011, 1298)	(1011, 1316)	(996, 1316)
image	sáč.se		(1029, 1298)	(1115, 1300)	(1115, 1318)	(1029, 1316)
image	zlomkem		(997, 1323)	(1100, 1325)	(1100, 1343)	(997, 1341)
image	ze		(1117, 1326)	(1145, 1327)	(1145, 1345)	(1117, 1344)
image	struskova		(997, 1348)	(1131, 1349)	(1131, 1367)	(997, 1366)
image	tělé		(997, 1370)	(1056, 1372)	(1055, 1389)	(996, 1387)
image	maz		(1070, 1373)	(1115, 1375)	(1114, 1391)	(1069, 1389)
image	.		(1118, 1375)	(1127, 1375)	(1126, 1391)	(1117, 1391)
image	1		(980, 1457)	(995, 1457)	(995, 1477)	(980, 1477)
image	sáček		(1011, 1457)	(1086, 1458)	(1086, 1478)	(1011, 1477)
image	se		(1101, 1459)	(1129, 1459)	(1129, 1479)	(1101, 1479)
image	zlomkem		(982, 1482)	(1085, 1487)	(1084, 1506)	(981, 1501)
image	maz		(1100, 1488)	(1143, 1490)	(1142, 1508)	(1099, 1506)
image	.		(1147, 1490)	(1157, 1490)	(1156, 1508)	(1146, 1508)
image	,		(1161, 1491)	(1168, 1491)	(1167, 1509)	(1160, 1509)
image	1		(980, 1507)	(994, 1507)	(994, 1525)	(980, 1525)
image	sáček		(1011, 1507)	(1085, 1508)	(1085, 1526)	(1011, 1525)
image	zvíř.kostí		(980, 1529)	(1128, 1533)	(1127, 1556)	(979, 1552)
image	,		(1132, 1534)	(1139, 1534)	(1138, 1556)	(1131, 1556)
image	1		(979, 1557)	(993, 1557)	(993, 1576)	(979, 1576)
image	sáč.uhlíků		(1010, 1557)	(1157, 1559)	(1157, 1578)	(1010, 1576)
