IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	příkopu		(430, 1317)	(531, 1318)	(531, 1340)	(430, 1339)
image	.		(535, 1317)	(542, 1317)	(542, 1339)	(535, 1339)
image	Vlevo		(563, 1318)	(633, 1318)	(633, 1340)	(563, 1340)
image	sokl		(651, 1318)	(707, 1318)	(707, 1340)	(651, 1340)
image	s		(725, 1319)	(736, 1319)	(736, 1341)	(725, 1341)
image	destrukcí		(752, 1318)	(883, 1319)	(883, 1342)	(752, 1341)
image	vnitřní		(899, 1319)	(1001, 1320)	(1001, 1343)	(899, 1342)
image	hradeb		(1017, 1320)	(1108, 1321)	(1108, 1344)	(1017, 1343)
image	ní		(178, 1350)	(208, 1350)	(208, 1374)	(178, 1374)
image	zdi		(225, 1350)	(267, 1350)	(267, 1374)	(225, 1374)
image	.		(270, 1350)	(278, 1350)	(278, 1374)	(270, 1374)
image	Pohled		(297, 1350)	(383, 1350)	(383, 1374)	(297, 1374)
image	od		(400, 1350)	(427, 1350)	(427, 1374)	(400, 1374)
image	JJV		(443, 1350)	(487, 1350)	(487, 1374)	(443, 1374)
image	.		(489, 1350)	(497, 1350)	(497, 1374)	(489, 1374)
image	Foto		(518, 1350)	(574, 1350)	(574, 1374)	(518, 1374)
image	:		(580, 1350)	(586, 1350)	(586, 1374)	(580, 1374)
image	M.Šimana		(604, 1350)	(723, 1350)	(723, 1374)	(604, 1374)
image	J.Morávek		(766, 1356)	(898, 1357)	(898, 1375)	(766, 1374)
image	.		(900, 1358)	(911, 1358)	(911, 1375)	(900, 1375)
image	O		(738, 1365)	(751, 1365)	(751, 1370)	(738, 1370)
image	Tab		(266, 1400)	(311, 1400)	(311, 1424)	(266, 1424)
image	.		(314, 1400)	(322, 1400)	(322, 1424)	(314, 1424)
image	28:54		(340, 1400)	(413, 1400)	(413, 1424)	(340, 1424)
image	,		(417, 1400)	(424, 1400)	(424, 1424)	(417, 1424)
image	č		(444, 1400)	(456, 1400)	(456, 1424)	(444, 1424)
image	.		(459, 1400)	(469, 1400)	(469, 1424)	(459, 1424)
image	neg		(486, 1401)	(532, 1401)	(532, 1425)	(486, 1425)
image	.		(535, 1401)	(542, 1401)	(542, 1425)	(535, 1425)
image	81		(563, 1401)	(589, 1401)	(589, 1425)	(563, 1425)
image	260.		(604, 1401)	(658, 1401)	(658, 1425)	(604, 1425)
image	Sonda		(678, 1401)	(751, 1401)	(751, 1426)	(678, 1426)
image	2a		(766, 1402)	(796, 1402)	(796, 1426)	(766, 1426)
image	-		(796, 1402)	(809, 1402)	(809, 1426)	(796, 1426)
image	2b		(811, 1402)	(839, 1402)	(839, 1426)	(811, 1426)
image	(		(859, 1402)	(867, 1402)	(867, 1426)	(859, 1426)
image	1974		(869, 1402)	(926, 1402)	(926, 1427)	(869, 1427)
image	)		(931, 1403)	(939, 1403)	(939, 1427)	(931, 1427)
image	ve		(957, 1403)	(984, 1403)	(984, 1427)	(957, 1427)
image	3.fázi		(1003, 1403)	(1090, 1403)	(1090, 1427)	(1003, 1427)
image	výzkumu		(177, 1434)	(282, 1435)	(282, 1459)	(177, 1458)
image	.		(284, 1435)	(293, 1435)	(293, 1458)	(284, 1458)
image	Sondou		(311, 1435)	(397, 1436)	(397, 1460)	(311, 1459)
image	od		(414, 1436)	(440, 1436)	(440, 1460)	(414, 1460)
image	V		(458, 1437)	(472, 1437)	(472, 1460)	(458, 1460)
image	k		(487, 1437)	(501, 1437)	(501, 1460)	(487, 1460)
image	Z		(518, 1437)	(531, 1437)	(531, 1460)	(518, 1460)
image	probíhá		(547, 1437)	(648, 1438)	(648, 1462)	(547, 1461)
image	základ		(664, 1438)	(750, 1439)	(750, 1463)	(664, 1462)
image	J		(767, 1439)	(780, 1439)	(780, 1462)	(767, 1462)
image	podezdívky		(796, 1439)	(942, 1440)	(942, 1464)	(796, 1463)
image	pravděpodob		(958, 1440)	(1123, 1441)	(1123, 1465)	(958, 1464)
image	ného		(178, 1471)	(236, 1472)	(236, 1494)	(178, 1494)
image	kněžského		(252, 1471)	(382, 1472)	(382, 1496)	(252, 1495)
image	domu		(399, 1472)	(456, 1472)	(456, 1496)	(399, 1496)
image	.		(461, 1473)	(468, 1473)	(468, 1496)	(461, 1496)
image	Vpředu		(486, 1473)	(574, 1474)	(574, 1498)	(486, 1497)
image	leží		(590, 1474)	(646, 1474)	(646, 1497)	(590, 1497)
image	destrukční		(664, 1474)	(809, 1475)	(809, 1499)	(664, 1498)
image	suti		(826, 1476)	(880, 1476)	(880, 1499)	(826, 1499)
image	domu		(899, 1477)	(956, 1477)	(956, 1500)	(899, 1500)
image	na		(971, 1477)	(1002, 1477)	(1002, 1500)	(971, 1500)
image	okraji		(1017, 1477)	(1105, 1478)	(1105, 1502)	(1017, 1501)
image	vnitřního		(177, 1506)	(308, 1507)	(308, 1532)	(177, 1531)
image	příkopu		(325, 1506)	(426, 1506)	(426, 1531)	(325, 1531)
image	.		(430, 1506)	(438, 1506)	(438, 1531)	(430, 1531)
image	Pohled		(458, 1507)	(544, 1507)	(544, 1532)	(458, 1532)
image	od		(562, 1507)	(588, 1507)	(588, 1532)	(562, 1532)
image	J.		(604, 1507)	(629, 1507)	(629, 1532)	(604, 1532)
image	Foto		(648, 1507)	(704, 1507)	(704, 1532)	(648, 1532)
image	:		(710, 1508)	(718, 1508)	(718, 1533)	(710, 1533)
image	M.Šimana		(735, 1508)	(854, 1508)	(854, 1533)	(735, 1533)
image	-		(867, 1515)	(882, 1515)	(882, 1532)	(867, 1532)
image	J.		(897, 1515)	(920, 1515)	(920, 1532)	(897, 1532)
image	Morávek		(925, 1515)	(1030, 1515)	(1030, 1532)	(925, 1532)
image	.		(1034, 1515)	(1044, 1515)	(1044, 1532)	(1034, 1532)
