IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	-		(716, 1104)	(726, 1104)	(726, 1127)	(716, 1127)
image	V		(729, 1104)	(743, 1104)	(743, 1127)	(729, 1127)
image	a		(758, 1104)	(770, 1104)	(770, 1127)	(758, 1127)
image	východně		(787, 1104)	(903, 1105)	(903, 1129)	(787, 1128)
image	od		(921, 1105)	(948, 1105)	(948, 1128)	(921, 1128)
image	bloku		(965, 1105)	(1039, 1105)	(1039, 1129)	(965, 1129)
image	s		(316, 1127)	(327, 1127)	(327, 1147)	(316, 1147)
image	destrukcí		(343, 1126)	(473, 1127)	(473, 1148)	(343, 1147)
image	hradby		(492, 1128)	(579, 1129)	(579, 1149)	(492, 1148)
image	.		(586, 1129)	(591, 1129)	(591, 1149)	(586, 1149)
image	30.7		(613, 1129)	(669, 1129)	(669, 1150)	(613, 1150)
image	.		(674, 1130)	(681, 1130)	(681, 1150)	(674, 1150)
image	,		(689, 1130)	(695, 1130)	(695, 1150)	(689, 1150)
image	31.7		(715, 1130)	(772, 1131)	(772, 1151)	(715, 1150)
image	.		(775, 1131)	(783, 1131)	(783, 1151)	(775, 1151)
image	,		(792, 1131)	(799, 1131)	(799, 1151)	(792, 1151)
image	1.8		(818, 1131)	(861, 1131)	(861, 1151)	(818, 1151)
image	.		(865, 1131)	(872, 1131)	(872, 1151)	(865, 1151)
image	,		(880, 1132)	(887, 1132)	(887, 1152)	(880, 1152)
image	2.8		(905, 1132)	(950, 1132)	(950, 1152)	(905, 1152)
image	.		(953, 1132)	(961, 1132)	(961, 1152)	(953, 1152)
image	""""		(967, 1132)	(979, 1132)	(979, 1152)	(967, 1152)
image	32		(153, 1162)	(181, 1162)	(181, 1185)	(153, 1185)
image	)		(184, 1162)	(194, 1162)	(194, 1185)	(184, 1185)
image	121/74		(197, 1162)	(283, 1162)	(283, 1185)	(197, 1185)
image	:		(290, 1162)	(298, 1162)	(298, 1185)	(290, 1185)
image	""""		(317, 1162)	(326, 1162)	(326, 1185)	(317, 1185)
image	Sonda		(329, 1162)	(399, 1162)	(399, 1186)	(329, 1186)
image	2b		(417, 1163)	(445, 1163)	(445, 1186)	(417, 1186)
image	,		(451, 1163)	(457, 1163)	(457, 1186)	(451, 1186)
image	hrubé		(477, 1163)	(547, 1163)	(547, 1186)	(477, 1186)
image	čištění		(566, 1164)	(668, 1165)	(668, 1188)	(566, 1187)
image	východního		(684, 1164)	(829, 1165)	(829, 1189)	(684, 1188)
image	úseku		(847, 1165)	(918, 1165)	(918, 1188)	(847, 1188)
image	pásu		(936, 1165)	(992, 1165)	(992, 1189)	(936, 1189)
image	kamenů		(1009, 1166)	(1100, 1166)	(1100, 1189)	(1009, 1189)
image	při		(314, 1189)	(357, 1189)	(357, 1213)	(314, 1213)
image	jižním		(373, 1189)	(459, 1189)	(459, 1213)	(373, 1213)
image	okraji		(476, 1189)	(563, 1189)	(563, 1213)	(476, 1213)
image	jámy		(581, 1189)	(638, 1189)	(638, 1213)	(581, 1213)
image	s		(656, 1189)	(666, 1189)	(666, 1213)	(656, 1213)
image	destrukcí		(685, 1189)	(815, 1189)	(815, 1213)	(685, 1213)
image	jižně		(832, 1189)	(902, 1189)	(902, 1213)	(832, 1213)
image	od		(920, 1189)	(947, 1189)	(947, 1213)	(920, 1213)
image	zdi		(964, 1189)	(1008, 1189)	(1008, 1213)	(964, 1213)
image	Z		(1023, 1189)	(1038, 1189)	(1038, 1213)	(1023, 1213)
image	-		(1042, 1189)	(1055, 1189)	(1055, 1213)	(1042, 1213)
image	V		(1053, 1189)	(1071, 1189)	(1071, 1213)	(1053, 1213)
image	a		(314, 1211)	(326, 1211)	(326, 1235)	(314, 1235)
image	východně		(342, 1210)	(459, 1211)	(459, 1236)	(342, 1235)
image	od		(476, 1211)	(503, 1211)	(503, 1235)	(476, 1235)
image	bloku		(521, 1212)	(593, 1212)	(593, 1236)	(521, 1236)
image	s		(611, 1212)	(622, 1212)	(622, 1236)	(611, 1236)
image	destrukcí		(641, 1212)	(770, 1213)	(770, 1238)	(641, 1237)
image	hradby		(788, 1213)	(875, 1213)	(875, 1237)	(788, 1237)
image	.		(880, 1213)	(886, 1213)	(886, 1237)	(880, 1237)
image	30.7		(906, 1213)	(962, 1213)	(962, 1238)	(906, 1238)
image	.		(967, 1214)	(977, 1214)	(977, 1238)	(967, 1238)
image	Zabrána		(313, 1232)	(415, 1233)	(415, 1257)	(313, 1256)
image	též		(433, 1234)	(475, 1234)	(475, 1257)	(433, 1257)
image	část		(491, 1234)	(545, 1235)	(545, 1259)	(491, 1258)
image	slavník		(567, 1235)	(668, 1236)	(668, 1260)	(567, 1259)
image	.		(675, 1236)	(681, 1236)	(681, 1259)	(675, 1259)
image	hnědé		(701, 1236)	(770, 1237)	(770, 1261)	(701, 1260)
image	(		(786, 1238)	(802, 1238)	(802, 1261)	(786, 1261)
image	perník		(802, 1237)	(888, 1238)	(888, 1262)	(802, 1261)
image	vrstvy		(919, 1239)	(1008, 1240)	(1008, 1263)	(919, 1262)
image	při		(1024, 1240)	(1071, 1241)	(1071, 1265)	(1024, 1264)
image	jv		(313, 1260)	(341, 1260)	(341, 1284)	(313, 1284)
image	.		(346, 1260)	(353, 1260)	(353, 1284)	(346, 1284)
image	stěně		(373, 1260)	(443, 1260)	(443, 1284)	(373, 1284)
image	sondy		(461, 1260)	(533, 1260)	(533, 1285)	(461, 1285)
image	,		(538, 1261)	(544, 1261)	(544, 1285)	(538, 1285)
image	jižně		(565, 1261)	(637, 1261)	(637, 1285)	(565, 1285)
image	od		(655, 1262)	(681, 1262)	(681, 1286)	(655, 1286)
image	pásu		(700, 1262)	(755, 1262)	(755, 1286)	(700, 1286)
image	kamenů		(772, 1262)	(858, 1263)	(858, 1288)	(772, 1287)
image	,		(865, 1263)	(871, 1263)	(871, 1287)	(865, 1287)
image	o		(892, 1263)	(903, 1263)	(903, 1287)	(892, 1287)
image	ploše		(920, 1263)	(991, 1263)	(991, 1288)	(920, 1288)
image	cca		(1009, 1264)	(1053, 1264)	(1053, 1288)	(1009, 1288)
image	1,5		(313, 1285)	(356, 1285)	(356, 1308)	(313, 1308)
image	x		(372, 1285)	(386, 1285)	(386, 1308)	(372, 1308)
image	1,5		(402, 1285)	(445, 1285)	(445, 1308)	(402, 1308)
image	m		(460, 1285)	(475, 1285)	(475, 1308)	(460, 1308)
image	,		(480, 1285)	(485, 1285)	(485, 1308)	(480, 1308)
image	po		(506, 1285)	(533, 1285)	(533, 1308)	(506, 1308)
image	úroveň		(552, 1285)	(637, 1285)	(637, 1308)	(552, 1308)
image	spodku		(656, 1285)	(740, 1285)	(740, 1308)	(656, 1308)
image	pásu		(758, 1285)	(814, 1285)	(814, 1308)	(758, 1308)
image	kamenů		(831, 1285)	(918, 1285)	(918, 1308)	(831, 1308)
image	.		(923, 1285)	(929, 1285)	(929, 1308)	(923, 1308)
image	30.7		(950, 1285)	(1008, 1285)	(1008, 1308)	(950, 1308)
image	.		(1011, 1285)	(1021, 1285)	(1021, 1308)	(1011, 1308)
image	""""		(1029, 1285)	(1042, 1285)	(1042, 1308)	(1029, 1308)
image	Obr		(318, 1308)	(360, 1309)	(360, 1330)	(318, 1329)
image	.		(357, 1308)	(365, 1308)	(365, 1329)	(357, 1329)
image	29		(374, 1308)	(403, 1308)	(403, 1329)	(374, 1329)
image	:		(411, 1309)	(421, 1309)	(421, 1330)	(411, 1330)
image	7		(426, 1309)	(440, 1309)	(440, 1330)	(426, 1330)
image	,		(443, 1309)	(451, 1309)	(451, 1330)	(443, 1330)
image	8		(460, 1309)	(475, 1309)	(475, 1330)	(460, 1330)
image	.		(474, 1310)	(483, 1310)	(483, 1331)	(474, 1331)
image	pás		(416, 1442)	(462, 1442)	(462, 1465)	(416, 1465)
image	kamenů		(482, 1442)	(583, 1442)	(583, 1465)	(482, 1465)
image	při		(418, 1467)	(455, 1467)	(455, 1491)	(418, 1491)
image	jižním		(468, 1467)	(554, 1467)	(554, 1491)	(468, 1491)
image	okraji		(421, 1491)	(496, 1490)	(496, 1516)	(421, 1517)
image	jámy		(512, 1490)	(576, 1489)	(576, 1515)	(512, 1516)
image	,		(570, 1490)	(580, 1490)	(580, 1515)	(570, 1515)
image	s		(421, 1514)	(432, 1514)	(432, 1533)	(421, 1533)
image	deštrukci		(444, 1513)	(572, 1510)	(572, 1529)	(444, 1532)
