IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	hradby		(543, 1278)	(630, 1278)	(630, 1301)	(543, 1301)
image	u		(647, 1279)	(658, 1279)	(658, 1302)	(647, 1302)
image	někdejšího		(677, 1278)	(819, 1279)	(819, 1303)	(677, 1302)
image	kněžského		(838, 1279)	(967, 1280)	(967, 1304)	(838, 1303)
image	domu		(987, 1280)	(1045, 1280)	(1045, 1304)	(987, 1304)
image	a		(1062, 1281)	(1073, 1281)	(1073, 1304)	(1062, 1304)
image	ke		(1091, 1281)	(1121, 1281)	(1121, 1304)	(1091, 1304)
image	zřícení		(246, 1298)	(347, 1299)	(347, 1322)	(246, 1321)
image	vnitřní		(363, 1299)	(466, 1300)	(466, 1323)	(363, 1322)
image	hradební		(483, 1300)	(599, 1301)	(599, 1324)	(483, 1323)
image	zdi		(617, 1302)	(659, 1302)	(659, 1324)	(617, 1324)
image	,		(665, 1302)	(671, 1302)	(671, 1324)	(665, 1324)
image	jejíž		(690, 1302)	(761, 1303)	(761, 1326)	(690, 1325)
image	destrukce		(780, 1303)	(910, 1304)	(910, 1327)	(780, 1326)
image	pokryla		(927, 1304)	(1028, 1305)	(1028, 1328)	(927, 1327)
image	povrch		(1048, 1305)	(1135, 1306)	(1135, 1329)	(1048, 1328)
image	vrstvy		(245, 1329)	(332, 1328)	(332, 1346)	(245, 1347)
image	3		(350, 1329)	(363, 1329)	(363, 1346)	(350, 1346)
image	;		(366, 1328)	(374, 1328)	(374, 1345)	(366, 1345)
image	5		(157, 1374)	(171, 1374)	(171, 1392)	(157, 1392)
image	)		(174, 1374)	(184, 1374)	(184, 1392)	(174, 1392)
image	tvar		(203, 1374)	(260, 1375)	(260, 1394)	(203, 1393)
image	:		(265, 1375)	(274, 1375)	(274, 1393)	(265, 1393)
image	pravděpodobný		(202, 1407)	(390, 1408)	(390, 1432)	(202, 1431)
image	kněžský		(409, 1408)	(509, 1408)	(509, 1432)	(409, 1432)
image	dům		(527, 1409)	(569, 1409)	(569, 1432)	(527, 1432)
image	,		(576, 1409)	(581, 1409)	(581, 1432)	(576, 1432)
image	jehož		(601, 1409)	(673, 1409)	(673, 1433)	(601, 1433)
image	celý		(690, 1410)	(746, 1410)	(746, 1433)	(690, 1433)
image	půdorys		(764, 1410)	(864, 1410)	(864, 1434)	(764, 1434)
image	nemohl		(883, 1411)	(966, 1411)	(966, 1434)	(883, 1434)
image	být		(985, 1411)	(1026, 1411)	(1026, 1434)	(985, 1434)
image	odhalen		(1047, 1412)	(1149, 1412)	(1149, 1435)	(1047, 1435)
image	,		(1154, 1412)	(1162, 1412)	(1162, 1435)	(1154, 1435)
image	měl		(202, 1444)	(244, 1444)	(244, 1467)	(202, 1467)
image	(		(263, 1444)	(272, 1444)	(272, 1467)	(263, 1467)
image	jak		(275, 1444)	(317, 1444)	(317, 1467)	(275, 1467)
image	doložím		(334, 1444)	(435, 1445)	(435, 1469)	(334, 1468)
image	podrobněji		(453, 1445)	(598, 1446)	(598, 1470)	(453, 1469)
image	při		(616, 1447)	(657, 1447)	(657, 1470)	(616, 1470)
image	popisu		(675, 1447)	(760, 1448)	(760, 1472)	(675, 1471)
image	výzkumu		(777, 1448)	(878, 1449)	(878, 1472)	(777, 1471)
image	let		(894, 1449)	(935, 1449)	(935, 1472)	(894, 1472)
image	1975		(954, 1449)	(1013, 1449)	(1013, 1473)	(954, 1473)
image	a		(1030, 1450)	(1042, 1450)	(1042, 1473)	(1030, 1473)
image	1978		(1060, 1450)	(1120, 1450)	(1120, 1474)	(1060, 1474)
image	)		(1120, 1451)	(1131, 1451)	(1131, 1474)	(1120, 1474)
image	půdorys		(202, 1480)	(302, 1481)	(302, 1505)	(202, 1504)
image	tvaru		(319, 1481)	(390, 1481)	(390, 1505)	(319, 1505)
image	dlouhého		(408, 1481)	(523, 1482)	(523, 1506)	(408, 1505)
image	obdélníka		(541, 1482)	(669, 1483)	(669, 1507)	(541, 1506)
image	a		(689, 1484)	(700, 1484)	(700, 1507)	(689, 1507)
image	dva		(717, 1484)	(759, 1484)	(759, 1507)	(717, 1507)
image	zjištěné		(777, 1484)	(893, 1485)	(893, 1509)	(777, 1508)
image	zbytky		(911, 1485)	(997, 1486)	(997, 1510)	(911, 1509)
image	příček		(1015, 1486)	(1104, 1487)	(1104, 1510)	(1015, 1509)
image	naznačují		(203, 1518)	(331, 1518)	(331, 1538)	(203, 1538)
image	existenci		(349, 1518)	(480, 1518)	(480, 1538)	(349, 1538)
image	tří		(498, 1518)	(539, 1518)	(539, 1538)	(498, 1538)
image	místností		(556, 1518)	(686, 1518)	(686, 1538)	(556, 1538)
image	;		(692, 1518)	(699, 1518)	(699, 1538)	(692, 1538)
