IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	žlutého		(725, 1333)	(796, 1333)	(796, 1355)	(725, 1355)
image	písku		(801, 1333)	(854, 1333)	(854, 1355)	(801, 1355)
image	,		(855, 1333)	(860, 1333)	(860, 1355)	(855, 1355)
image	kyprá		(866, 1333)	(921, 1333)	(921, 1355)	(866, 1355)
image	0307		(141, 1361)	(190, 1361)	(190, 1383)	(141, 1383)
image	hnědožlutá		(195, 1361)	(301, 1361)	(301, 1383)	(195, 1383)
image	písčitá		(307, 1361)	(369, 1361)	(369, 1383)	(307, 1383)
image	hlína		(376, 1361)	(424, 1361)	(424, 1383)	(376, 1383)
image	s		(430, 1361)	(438, 1361)	(438, 1383)	(430, 1383)
image	čočkami		(445, 1361)	(526, 1361)	(526, 1383)	(445, 1383)
image	černé		(533, 1361)	(584, 1361)	(584, 1383)	(533, 1383)
image	a		(591, 1361)	(601, 1361)	(601, 1383)	(591, 1383)
image	hnědé		(607, 1361)	(663, 1361)	(663, 1383)	(607, 1383)
image	hlíny		(670, 1361)	(719, 1361)	(719, 1383)	(670, 1383)
image	,		(720, 1361)	(724, 1361)	(724, 1383)	(720, 1383)
image	konzistence		(731, 1361)	(845, 1361)	(845, 1383)	(731, 1383)
image	kyprá		(850, 1361)	(906, 1361)	(906, 1383)	(850, 1383)
image	0308		(141, 1389)	(190, 1389)	(190, 1410)	(141, 1410)
image	středně		(195, 1389)	(265, 1389)	(265, 1410)	(195, 1410)
image	hnědá		(270, 1389)	(328, 1389)	(328, 1410)	(270, 1410)
image	hlína		(335, 1389)	(382, 1389)	(382, 1410)	(335, 1410)
image	,		(383, 1389)	(388, 1389)	(388, 1410)	(383, 1410)
image	kameny		(394, 1389)	(470, 1389)	(470, 1410)	(394, 1410)
image	,		(471, 1389)	(475, 1389)	(475, 1410)	(471, 1410)
image	konzistence		(482, 1389)	(595, 1389)	(595, 1410)	(482, 1410)
image	měkká		(602, 1389)	(667, 1389)	(667, 1410)	(602, 1410)
image	0309		(141, 1414)	(189, 1414)	(189, 1436)	(141, 1436)
image	hnědožlutý		(195, 1413)	(302, 1414)	(302, 1437)	(195, 1436)
image	kyprý		(308, 1415)	(363, 1415)	(363, 1437)	(308, 1437)
image	písek		(370, 1415)	(420, 1415)	(420, 1438)	(370, 1438)
image	0310		(141, 1444)	(189, 1444)	(189, 1466)	(141, 1466)
image	bělošedá		(194, 1444)	(279, 1444)	(279, 1466)	(194, 1466)
image	maltová		(286, 1444)	(363, 1444)	(363, 1466)	(286, 1466)
image	vrstva		(369, 1444)	(428, 1444)	(428, 1466)	(369, 1466)
image	se		(434, 1444)	(453, 1444)	(453, 1466)	(434, 1466)
image	zlomky		(459, 1444)	(532, 1444)	(532, 1466)	(459, 1466)
image	střešní		(538, 1444)	(601, 1444)	(601, 1466)	(538, 1466)
image	krytiny		(606, 1444)	(675, 1444)	(675, 1466)	(606, 1466)
image	,		(676, 1444)	(681, 1444)	(681, 1466)	(676, 1466)
image	konzistence		(687, 1444)	(801, 1444)	(801, 1466)	(687, 1466)
image	kyprá		(806, 1444)	(862, 1444)	(862, 1466)	(806, 1466)
image	0311		(141, 1471)	(188, 1471)	(188, 1493)	(141, 1493)
image	tmavě		(195, 1471)	(255, 1471)	(255, 1493)	(195, 1493)
image	hnědá		(260, 1471)	(317, 1471)	(317, 1493)	(260, 1493)
image	plastická		(324, 1471)	(407, 1471)	(407, 1493)	(324, 1493)
image	hlína		(415, 1471)	(462, 1471)	(462, 1493)	(415, 1493)
image	s		(470, 1471)	(478, 1471)	(478, 1493)	(470, 1493)
image	kameny		(485, 1471)	(561, 1471)	(561, 1493)	(485, 1493)
image	,		(561, 1471)	(565, 1471)	(565, 1493)	(561, 1493)
image	konzistence		(572, 1471)	(685, 1471)	(685, 1493)	(572, 1493)
image	měkká		(692, 1471)	(755, 1471)	(755, 1493)	(692, 1493)
image	0312		(141, 1497)	(189, 1497)	(189, 1519)	(141, 1519)
image	žlutohnědý		(196, 1496)	(302, 1497)	(302, 1520)	(196, 1519)
image	kyprý		(308, 1498)	(364, 1498)	(364, 1520)	(308, 1520)
image	písek		(370, 1498)	(420, 1498)	(420, 1521)	(370, 1521)
image	9		(1038, 1593)	(1049, 1593)	(1049, 1606)	(1038, 1606)
