IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	Uprostřed		(597, 1322)	(728, 1322)	(728, 1350)	(597, 1350)
image	sut		(746, 1323)	(787, 1323)	(787, 1350)	(746, 1350)
image	vnitřní		(803, 1323)	(905, 1323)	(905, 1350)	(803, 1350)
image	hradební		(920, 1323)	(1039, 1323)	(1039, 1351)	(920, 1351)
image	zdi		(1057, 1324)	(1098, 1324)	(1098, 1351)	(1057, 1351)
image	ponechána		(187, 1362)	(320, 1362)	(320, 1387)	(187, 1387)
image	na		(333, 1362)	(362, 1362)	(362, 1387)	(333, 1387)
image	kontrolním		(377, 1362)	(525, 1362)	(525, 1387)	(377, 1387)
image	bloku		(540, 1362)	(611, 1362)	(611, 1387)	(540, 1387)
image	.		(615, 1362)	(622, 1362)	(622, 1387)	(615, 1387)
image	Na		(641, 1362)	(671, 1362)	(671, 1387)	(641, 1387)
image	kontrolním		(685, 1362)	(834, 1362)	(834, 1387)	(685, 1387)
image	bloku		(848, 1362)	(920, 1362)	(920, 1387)	(848, 1387)
image	s		(937, 1362)	(947, 1362)	(947, 1387)	(937, 1387)
image	DVHZ		(964, 1362)	(1025, 1362)	(1025, 1387)	(964, 1387)
image	je		(1042, 1362)	(1068, 1362)	(1068, 1387)	(1042, 1387)
image	kůlová		(186, 1397)	(275, 1397)	(275, 1418)	(186, 1418)
image	jamka		(292, 1397)	(362, 1397)	(362, 1418)	(292, 1418)
image	1.		(377, 1397)	(402, 1397)	(402, 1418)	(377, 1418)
image	Pohled		(421, 1398)	(509, 1398)	(509, 1419)	(421, 1419)
image	od		(525, 1398)	(553, 1398)	(553, 1419)	(525, 1419)
image	SSZ		(569, 1398)	(613, 1398)	(613, 1419)	(569, 1419)
image	.		(614, 1399)	(624, 1399)	(624, 1420)	(614, 1420)
image	Tab		(273, 1447)	(319, 1447)	(319, 1472)	(273, 1472)
image	.		(320, 1447)	(328, 1447)	(328, 1472)	(320, 1472)
image	4		(347, 1447)	(362, 1447)	(362, 1472)	(347, 1472)
image	:		(364, 1447)	(372, 1447)	(372, 1472)	(364, 1472)
image	7		(378, 1447)	(392, 1447)	(392, 1472)	(378, 1472)
image	,		(395, 1447)	(403, 1447)	(403, 1472)	(395, 1472)
image	č		(421, 1447)	(435, 1447)	(435, 1472)	(421, 1472)
image	.		(438, 1447)	(447, 1447)	(447, 1472)	(438, 1472)
image	neg		(465, 1447)	(510, 1447)	(510, 1472)	(465, 1472)
image	.		(512, 1447)	(520, 1447)	(520, 1472)	(512, 1472)
image	51		(539, 1447)	(567, 1447)	(567, 1472)	(539, 1472)
image	107.		(583, 1447)	(636, 1447)	(636, 1472)	(583, 1472)
image	Pohled		(656, 1447)	(743, 1447)	(743, 1472)	(656, 1472)
image	do		(759, 1447)	(787, 1447)	(787, 1472)	(759, 1472)
image	sondy		(803, 1447)	(874, 1447)	(874, 1472)	(803, 1472)
image	2b		(890, 1447)	(919, 1447)	(919, 1472)	(890, 1472)
image	(		(938, 1447)	(946, 1447)	(946, 1472)	(938, 1472)
image	1974		(949, 1447)	(1008, 1447)	(1008, 1472)	(949, 1472)
image	)		(1011, 1447)	(1020, 1447)	(1020, 1472)	(1011, 1472)
image	od		(1040, 1447)	(1070, 1447)	(1070, 1472)	(1040, 1472)
image	SV		(185, 1483)	(217, 1483)	(217, 1508)	(185, 1508)
image	.		(219, 1483)	(227, 1483)	(227, 1508)	(219, 1508)
image	Vpředu		(244, 1483)	(333, 1483)	(333, 1508)	(244, 1508)
image	jižní		(349, 1483)	(419, 1483)	(419, 1508)	(349, 1508)
image	podezdívka		(436, 1483)	(583, 1483)	(583, 1508)	(436, 1508)
image	budovy		(597, 1483)	(684, 1483)	(684, 1508)	(597, 1508)
image	orientované		(701, 1483)	(859, 1483)	(859, 1508)	(701, 1508)
image	V		(875, 1483)	(890, 1483)	(890, 1508)	(875, 1508)
image	-		(892, 1483)	(903, 1483)	(903, 1508)	(892, 1508)
image	Z		(905, 1483)	(919, 1483)	(919, 1508)	(905, 1508)
image	a		(936, 1483)	(949, 1483)	(949, 1508)	(936, 1508)
image	její		(965, 1483)	(1023, 1483)	(1023, 1508)	(965, 1508)
image	de		(1039, 1483)	(1067, 1483)	(1067, 1508)	(1039, 1508)
image	strukční		(188, 1516)	(303, 1517)	(303, 1542)	(188, 1541)
image	suti		(319, 1518)	(375, 1518)	(375, 1542)	(319, 1542)
image	,		(381, 1518)	(387, 1518)	(387, 1542)	(381, 1542)
image	vzadu		(406, 1518)	(479, 1519)	(479, 1544)	(406, 1543)
image	vnitřní		(494, 1519)	(594, 1520)	(594, 1544)	(494, 1543)
image	příkop		(612, 1520)	(698, 1521)	(698, 1545)	(612, 1544)
image	opevnění		(714, 1520)	(831, 1521)	(831, 1546)	(714, 1545)
image	.		(833, 1522)	(843, 1522)	(843, 1546)	(833, 1546)
