IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	domu		(797, 1487)	(852, 1487)	(852, 1510)	(797, 1510)
image	pí		(870, 1488)	(898, 1488)	(898, 1510)	(870, 1510)
image	.		(902, 1488)	(909, 1488)	(909, 1510)	(902, 1510)
image	H.		(928, 1488)	(953, 1488)	(953, 1511)	(928, 1511)
image	Jíšové		(972, 1488)	(1060, 1489)	(1060, 1512)	(972, 1511)
image	v		(132, 1531)	(147, 1531)	(147, 1552)	(132, 1552)
image	Jižní		(163, 1530)	(235, 1531)	(235, 1553)	(163, 1552)
image	ul		(252, 1532)	(279, 1532)	(279, 1553)	(252, 1553)
image	.		(284, 1532)	(290, 1532)	(290, 1553)	(284, 1553)
image	č.p.		(311, 1532)	(364, 1533)	(364, 1555)	(311, 1554)
image	60		(385, 1533)	(411, 1533)	(411, 1554)	(385, 1554)
image	,		(418, 1533)	(423, 1533)	(423, 1554)	(418, 1554)
image	na		(444, 1533)	(468, 1533)	(468, 1555)	(444, 1555)
image	níž		(488, 1534)	(527, 1534)	(527, 1555)	(488, 1555)
image	jsme		(545, 1534)	(603, 1535)	(603, 1557)	(545, 1556)
image	v		(620, 1535)	(633, 1535)	(633, 1556)	(620, 1556)
image	r		(652, 1535)	(662, 1535)	(662, 1556)	(652, 1556)
image	.		(668, 1536)	(674, 1536)	(674, 1557)	(668, 1557)
image	1978		(692, 1536)	(750, 1537)	(750, 1558)	(692, 1557)
image	uskutečnili		(768, 1536)	(927, 1538)	(927, 1560)	(768, 1558)
image	malý		(943, 1538)	(1000, 1539)	(1000, 1561)	(943, 1560)
image	výzkum		(1017, 1538)	(1107, 1539)	(1107, 1561)	(1017, 1560)
image	v		(132, 1577)	(147, 1577)	(147, 1598)	(132, 1598)
image	sondě		(164, 1576)	(234, 1577)	(234, 1599)	(164, 1598)
image	2m		(251, 1578)	(279, 1578)	(279, 1599)	(251, 1599)
image	,		(284, 1578)	(290, 1578)	(290, 1599)	(284, 1599)
image	náležela		(312, 1578)	(424, 1579)	(424, 1601)	(312, 1600)
image	až		(442, 1580)	(469, 1580)	(469, 1601)	(442, 1601)
image	do		(487, 1580)	(513, 1580)	(513, 1601)	(487, 1601)
image	60.		(531, 1581)	(570, 1581)	(570, 1602)	(531, 1602)
image	let		(590, 1581)	(629, 1581)	(629, 1603)	(590, 1603)
image	ke		(650, 1582)	(675, 1582)	(675, 1603)	(650, 1603)
image	komplexu		(693, 1582)	(807, 1583)	(807, 1605)	(693, 1604)
image	Svobodova		(825, 1583)	(955, 1584)	(955, 1606)	(825, 1605)
image	statku		(973, 1585)	(1061, 1586)	(1061, 1608)	(973, 1607)
image	.		(1066, 1586)	(1075, 1586)	(1075, 1607)	(1066, 1607)
