IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	3		(1026, 1297)	(1044, 1297)	(1044, 1323)	(1026, 1323)
image	.		(1044, 1297)	(1054, 1297)	(1054, 1323)	(1044, 1323)
image	1		(202, 1331)	(218, 1331)	(218, 1355)	(202, 1355)
image	pravá		(233, 1331)	(305, 1331)	(305, 1355)	(233, 1355)
image	strana		(321, 1331)	(407, 1331)	(407, 1355)	(321, 1355)
image	aquamanile		(424, 1331)	(569, 1332)	(569, 1357)	(424, 1356)
image	;		(573, 1332)	(579, 1332)	(579, 1356)	(573, 1356)
image	2		(585, 1332)	(597, 1332)	(597, 1356)	(585, 1356)
image	pohled		(614, 1332)	(700, 1332)	(700, 1356)	(614, 1356)
image	na		(717, 1332)	(747, 1332)	(747, 1356)	(717, 1356)
image	torzo		(763, 1333)	(832, 1333)	(832, 1357)	(763, 1357)
image	zepředu		(850, 1333)	(951, 1333)	(951, 1357)	(850, 1357)
image	;		(955, 1333)	(962, 1333)	(962, 1357)	(955, 1357)
image	3		(997, 1333)	(1010, 1333)	(1010, 1357)	(997, 1357)
image	zadeček		(1028, 1334)	(1132, 1334)	(1132, 1358)	(1028, 1358)
image	zvířátka		(204, 1365)	(320, 1366)	(320, 1391)	(204, 1390)
image	.		(323, 1367)	(330, 1367)	(330, 1391)	(323, 1391)
image	Foto		(348, 1367)	(406, 1368)	(406, 1392)	(348, 1391)
image	J.Spiegel		(423, 1367)	(552, 1368)	(552, 1393)	(423, 1392)
image	.		(557, 1369)	(567, 1369)	(567, 1393)	(557, 1393)
image	Obr		(291, 1414)	(332, 1414)	(332, 1436)	(291, 1436)
image	.		(337, 1414)	(345, 1414)	(345, 1436)	(337, 1436)
image	31.		(364, 1414)	(403, 1414)	(403, 1436)	(364, 1436)
image	Sonda		(422, 1414)	(495, 1414)	(495, 1437)	(422, 1437)
image	2c		(511, 1415)	(537, 1415)	(537, 1437)	(511, 1437)
image	(		(558, 1415)	(567, 1415)	(567, 1437)	(558, 1437)
image	1974		(570, 1415)	(626, 1415)	(626, 1437)	(570, 1437)
image	)		(629, 1416)	(637, 1416)	(637, 1438)	(629, 1438)
image	.		(644, 1416)	(653, 1416)	(653, 1438)	(644, 1438)
image	Přechodná		(672, 1415)	(804, 1416)	(804, 1439)	(672, 1438)
image	rekonstrukce		(819, 1416)	(994, 1417)	(994, 1440)	(819, 1439)
image	keramic		(1010, 1417)	(1113, 1418)	(1113, 1441)	(1010, 1440)
image	kého		(202, 1451)	(261, 1451)	(261, 1476)	(202, 1476)
image	aquamanile		(276, 1450)	(420, 1451)	(420, 1477)	(276, 1476)
image	na		(437, 1451)	(465, 1451)	(465, 1477)	(437, 1477)
image	jádru		(484, 1452)	(553, 1452)	(553, 1477)	(484, 1477)
image	ze		(571, 1452)	(596, 1452)	(596, 1477)	(571, 1477)
image	sochařské		(614, 1452)	(743, 1453)	(743, 1479)	(614, 1478)
image	hlíny		(761, 1453)	(832, 1453)	(832, 1478)	(761, 1478)
image	(		(851, 1453)	(859, 1453)	(859, 1478)	(851, 1478)
image	1979		(863, 1453)	(921, 1453)	(921, 1478)	(863, 1478)
image	)		(924, 1453)	(932, 1453)	(932, 1478)	(924, 1478)
image	.		(939, 1454)	(945, 1454)	(945, 1479)	(939, 1479)
image	Jednotlivé		(966, 1453)	(1114, 1454)	(1114, 1480)	(966, 1479)
image	zlomky		(203, 1488)	(289, 1488)	(289, 1513)	(203, 1513)
image	aquamanile		(304, 1487)	(450, 1488)	(450, 1514)	(304, 1513)
image	byly		(467, 1489)	(523, 1489)	(523, 1514)	(467, 1514)
image	nalezeny		(538, 1489)	(655, 1489)	(655, 1514)	(538, 1514)
image	v		(672, 1489)	(685, 1489)	(685, 1514)	(672, 1514)
image	sondě		(702, 1489)	(773, 1489)	(773, 1515)	(702, 1515)
image	2c		(789, 1490)	(815, 1490)	(815, 1515)	(789, 1515)
image	rozptýleně		(833, 1489)	(978, 1490)	(978, 1516)	(833, 1515)
image	ve		(994, 1491)	(1024, 1491)	(1024, 1516)	(994, 1516)
image	vrstvě		(1040, 1491)	(1128, 1491)	(1128, 1516)	(1040, 1516)
image	2		(200, 1524)	(217, 1524)	(217, 1547)	(200, 1547)
image	,		(220, 1524)	(229, 1524)	(229, 1547)	(220, 1547)
image	v		(246, 1524)	(260, 1524)	(260, 1547)	(246, 1547)
image	DVHZ		(275, 1524)	(333, 1524)	(333, 1547)	(275, 1547)
image	a		(348, 1525)	(362, 1525)	(362, 1548)	(348, 1548)
image	na		(377, 1525)	(406, 1525)	(406, 1548)	(377, 1548)
image	povrchu		(422, 1525)	(524, 1526)	(524, 1550)	(422, 1549)
image	vrstvy		(538, 1525)	(625, 1526)	(625, 1550)	(538, 1549)
image	3.		(643, 1527)	(667, 1527)	(667, 1550)	(643, 1550)
image	1		(700, 1526)	(715, 1526)	(715, 1547)	(700, 1547)
image	levá		(730, 1526)	(789, 1527)	(789, 1548)	(730, 1547)
image	strane		(805, 1527)	(892, 1529)	(892, 1551)	(805, 1549)
image	torza		(907, 1529)	(981, 1530)	(981, 1552)	(907, 1551)
image	;		(983, 1531)	(991, 1531)	(991, 1552)	(983, 1552)
image	hled		(201, 1561)	(259, 1561)	(259, 1579)	(201, 1579)
image	na		(274, 1561)	(303, 1561)	(303, 1579)	(274, 1579)
image	torzo		(320, 1561)	(390, 1561)	(390, 1579)	(320, 1579)
image	zeshora		(408, 1561)	(509, 1561)	(509, 1579)	(408, 1579)
image	.		(512, 1561)	(521, 1561)	(521, 1579)	(512, 1579)
image	2		(1025, 1530)	(1041, 1531)	(1039, 1548)	(1023, 1547)
image	po		(1056, 1532)	(1085, 1535)	(1083, 1553)	(1054, 1550)
image	Foto		(554, 1559)	(610, 1560)	(610, 1583)	(554, 1582)
image	J.Spiegel		(626, 1559)	(759, 1560)	(759, 1584)	(626, 1583)
image	.		(762, 1561)	(771, 1561)	(771, 1584)	(762, 1584)
