IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	:		(276, 1241)	(285, 1241)	(285, 1264)	(276, 1264)
image	""""		(301, 1241)	(312, 1241)	(312, 1264)	(301, 1264)
image	Sonda		(315, 1241)	(385, 1242)	(385, 1265)	(315, 1264)
image	2b		(403, 1242)	(431, 1242)	(431, 1265)	(403, 1265)
image	,		(437, 1242)	(442, 1242)	(442, 1265)	(437, 1265)
image	sv		(463, 1242)	(490, 1242)	(490, 1265)	(463, 1265)
image	.		(496, 1242)	(501, 1242)	(501, 1265)	(496, 1265)
image	část		(519, 1243)	(577, 1243)	(577, 1266)	(519, 1266)
image	sondy		(596, 1243)	(668, 1244)	(668, 1268)	(596, 1267)
image	až		(684, 1244)	(711, 1244)	(711, 1267)	(684, 1267)
image	po		(729, 1244)	(756, 1244)	(756, 1267)	(729, 1267)
image	okraj		(773, 1245)	(842, 1246)	(842, 1269)	(773, 1268)
image	vnitřního		(862, 1245)	(991, 1246)	(991, 1270)	(862, 1269)
image	příkopu		(1008, 1246)	(1111, 1247)	(1111, 1271)	(1008, 1270)
image	slavníkovská		(315, 1264)	(488, 1265)	(488, 1289)	(315, 1288)
image	vrstva		(505, 1266)	(591, 1267)	(591, 1291)	(505, 1290)
image	""""		(597, 1267)	(608, 1267)	(608, 1290)	(597, 1290)
image	7		(608, 1267)	(625, 1267)	(625, 1290)	(608, 1290)
image	,		(627, 1267)	(634, 1267)	(634, 1290)	(627, 1290)
image	60-80		(655, 1267)	(728, 1268)	(728, 1292)	(655, 1291)
image	/		(728, 1268)	(743, 1268)	(743, 1291)	(728, 1291)
image	90		(743, 1268)	(771, 1268)	(771, 1291)	(743, 1291)
image	cm		(789, 1268)	(817, 1268)	(817, 1292)	(789, 1292)
image	.		(820, 1269)	(827, 1269)	(827, 1292)	(820, 1292)
image	12.		(847, 1269)	(886, 1269)	(886, 1292)	(847, 1292)
image	-		(892, 1269)	(903, 1269)	(903, 1292)	(892, 1292)
image	14.6		(906, 1269)	(963, 1269)	(963, 1293)	(906, 1293)
image	.		(968, 1270)	(974, 1270)	(974, 1293)	(968, 1293)
image	,		(983, 1270)	(989, 1270)	(989, 1293)	(983, 1293)
image	17.6.		(1007, 1270)	(1080, 1271)	(1080, 1295)	(1007, 1294)
image	-19.6		(300, 1285)	(372, 1286)	(372, 1311)	(300, 1310)
image	.		(376, 1286)	(383, 1286)	(383, 1310)	(376, 1310)
image	!!		(407, 1287)	(430, 1287)	(430, 1311)	(407, 1311)
image	+		(447, 1287)	(460, 1287)	(460, 1311)	(447, 1311)
image	zejména		(477, 1287)	(576, 1288)	(576, 1313)	(477, 1312)
image	při		(596, 1289)	(637, 1289)	(637, 1313)	(596, 1313)
image	sv		(656, 1289)	(681, 1289)	(681, 1314)	(656, 1314)
image	.		(687, 1290)	(693, 1290)	(693, 1314)	(687, 1314)
image	okraji		(714, 1290)	(801, 1291)	(801, 1316)	(714, 1315)
image	sondy		(818, 1291)	(889, 1292)	(889, 1317)	(818, 1316)
image	spodní		(906, 1292)	(991, 1293)	(991, 1318)	(906, 1317)
image	partie		(1007, 1293)	(1096, 1294)	(1096, 1319)	(1007, 1318)
image	vrstvy		(298, 1315)	(388, 1315)	(388, 1337)	(298, 1337)
image	s		(404, 1315)	(416, 1315)	(416, 1337)	(404, 1337)
image	drob		(432, 1315)	(489, 1315)	(489, 1337)	(432, 1337)
image	.		(494, 1315)	(500, 1315)	(500, 1337)	(494, 1337)
image	opukovým		(520, 1315)	(636, 1315)	(636, 1338)	(520, 1338)
image	kamením		(655, 1316)	(755, 1316)	(755, 1338)	(655, 1338)
image	,		(762, 1316)	(768, 1316)	(768, 1338)	(762, 1338)
image	jež		(787, 1316)	(828, 1316)	(828, 1339)	(787, 1339)
image	nad		(847, 1317)	(887, 1317)	(887, 1339)	(847, 1339)
image	""""		(907, 1317)	(915, 1317)	(915, 1339)	(907, 1339)
image	slavnikovskou		(921, 1316)	(1110, 1317)	(1110, 1340)	(921, 1339)
image	""""		(1114, 1318)	(1125, 1318)	(1125, 1340)	(1114, 1340)
image	a		(299, 1336)	(312, 1336)	(312, 1357)	(299, 1357)
image	destrukč		(330, 1335)	(444, 1336)	(444, 1358)	(330, 1357)
image	.		(451, 1337)	(457, 1337)	(457, 1358)	(451, 1358)
image	kuželem		(477, 1337)	(578, 1338)	(578, 1360)	(477, 1359)
image	(		(596, 1339)	(605, 1339)	(605, 1360)	(596, 1360)
image	tato		(610, 1339)	(666, 1340)	(666, 1361)	(610, 1360)
image	vrstva		(683, 1339)	(768, 1340)	(768, 1362)	(683, 1361)
image	s		(788, 1341)	(798, 1341)	(798, 1362)	(788, 1362)
image	drob		(817, 1341)	(873, 1342)	(873, 1364)	(817, 1363)
image	.		(879, 1342)	(884, 1342)	(884, 1363)	(879, 1363)
image	opuk		(904, 1342)	(959, 1343)	(959, 1365)	(904, 1364)
image	.		(967, 1343)	(973, 1343)	(973, 1364)	(967, 1364)
image	kameny		(992, 1343)	(1083, 1344)	(1083, 1365)	(992, 1364)
image	jde		(299, 1364)	(342, 1364)	(342, 1387)	(299, 1387)
image	při		(358, 1364)	(402, 1364)	(402, 1387)	(358, 1387)
image	sv		(418, 1364)	(445, 1364)	(445, 1387)	(418, 1387)
image	.		(451, 1364)	(456, 1364)	(456, 1387)	(451, 1387)
image	okraji		(477, 1364)	(560, 1364)	(560, 1387)	(477, 1387)
image	sondy		(580, 1364)	(652, 1364)	(652, 1387)	(580, 1387)
image	níže		(670, 1364)	(726, 1364)	(726, 1387)	(670, 1387)
image	-		(744, 1364)	(756, 1364)	(756, 1387)	(744, 1387)
image	viz		(772, 1364)	(814, 1364)	(814, 1387)	(772, 1387)
image	profil		(831, 1364)	(915, 1364)	(915, 1387)	(831, 1387)
image	""""		(919, 1364)	(927, 1364)	(927, 1387)	(919, 1387)
image	.		(937, 1364)	(942, 1364)	(942, 1387)	(937, 1387)
image	Obr		(962, 1364)	(1004, 1364)	(1004, 1387)	(962, 1387)
image	.		(1009, 1364)	(1016, 1364)	(1016, 1387)	(1009, 1387)
image	26		(1037, 1364)	(1066, 1364)	(1066, 1387)	(1037, 1387)
image	:		(1070, 1364)	(1079, 1364)	(1079, 1387)	(1070, 1387)
image	2		(1081, 1364)	(1097, 1364)	(1097, 1387)	(1081, 1387)
image	.		(1098, 1364)	(1107, 1364)	(1107, 1387)	(1098, 1387)
image	4		(150, 1397)	(165, 1397)	(165, 1419)	(150, 1419)
image	)		(168, 1397)	(178, 1397)	(178, 1419)	(168, 1419)
image	89/74		(197, 1397)	(269, 1398)	(269, 1420)	(197, 1419)
image	:		(275, 1398)	(283, 1398)	(283, 1420)	(275, 1420)
image	""""		(301, 1398)	(310, 1398)	(310, 1420)	(301, 1420)
image	Sonda		(314, 1398)	(383, 1399)	(383, 1421)	(314, 1420)
image	2c		(401, 1399)	(429, 1399)	(429, 1421)	(401, 1421)
image	,		(435, 1399)	(441, 1399)	(441, 1421)	(435, 1421)
image	její		(461, 1399)	(516, 1399)	(516, 1421)	(461, 1421)
image	sev		(535, 1400)	(577, 1400)	(577, 1422)	(535, 1422)
image	.		(583, 1400)	(588, 1400)	(588, 1422)	(583, 1422)
image	roh		(610, 1400)	(652, 1400)	(652, 1422)	(610, 1422)
image	S		(614, 1423)	(636, 1423)	(636, 1445)	(614, 1445)
image	(		(315, 1447)	(326, 1447)	(326, 1467)	(315, 1467)
image	Fe		(329, 1447)	(356, 1447)	(356, 1467)	(329, 1467)
image	stylus		(372, 1447)	(458, 1447)	(458, 1467)	(372, 1467)
image	)		(461, 1447)	(471, 1447)	(471, 1467)	(461, 1467)
image	135		(725, 1444)	(759, 1447)	(757, 1464)	(723, 1461)
image	cm		(759, 1448)	(788, 1451)	(786, 1467)	(758, 1464)
image	15		(862, 1427)	(881, 1427)	(881, 1440)	(862, 1440)
image	cm		(885, 1427)	(911, 1428)	(911, 1441)	(885, 1440)
image	tmavošedá		(299, 1504)	(428, 1505)	(428, 1528)	(299, 1527)
image	vrstva		(445, 1505)	(530, 1506)	(530, 1529)	(445, 1528)
image	s		(548, 1506)	(559, 1506)	(559, 1528)	(548, 1528)
image	drobnými		(578, 1506)	(695, 1507)	(695, 1530)	(578, 1529)
image	kaménky		(713, 1507)	(812, 1508)	(812, 1531)	(713, 1530)
image	,		(819, 1508)	(824, 1508)	(824, 1530)	(819, 1530)
image	hl		(844, 1509)	(870, 1509)	(870, 1531)	(844, 1531)
image	.		(877, 1509)	(882, 1509)	(882, 1531)	(877, 1531)
image	30		(904, 1509)	(930, 1509)	(930, 1531)	(904, 1531)
image	cm		(948, 1509)	(974, 1509)	(974, 1532)	(948, 1532)
image	pod		(991, 1510)	(1033, 1510)	(1033, 1532)	(991, 1532)
image	dnešním		(1052, 1510)	(1155, 1511)	(1155, 1534)	(1052, 1533)
image	povrchem		(298, 1532)	(414, 1532)	(414, 1551)	(298, 1551)
image	.		(419, 1532)	(426, 1532)	(426, 1551)	(419, 1551)
image	22.7		(445, 1532)	(503, 1532)	(503, 1551)	(445, 1551)
image	.		(505, 1532)	(515, 1532)	(515, 1551)	(505, 1551)
image	""""		(519, 1532)	(532, 1532)	(532, 1551)	(519, 1551)
image	.		(534, 1532)	(544, 1532)	(544, 1551)	(534, 1551)
