IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	.		(822, 1435)	(834, 1435)	(834, 1458)	(822, 1458)
image	17		(864, 1438)	(936, 1438)	(936, 1460)	(864, 1460)
image	výběr		(951, 1438)	(1025, 1438)	(1025, 1459)	(951, 1459)
image	libic		(1043, 1437)	(1114, 1437)	(1114, 1458)	(1043, 1458)
image	ké		(175, 1473)	(204, 1473)	(204, 1494)	(175, 1494)
image	keramiky		(219, 1472)	(336, 1473)	(336, 1495)	(219, 1494)
image	.		(339, 1474)	(349, 1474)	(349, 1495)	(339, 1495)
image	Obr		(265, 1518)	(305, 1518)	(305, 1543)	(265, 1543)
image	.		(310, 1518)	(320, 1518)	(320, 1543)	(310, 1543)
image	21.		(336, 1518)	(375, 1518)	(375, 1543)	(336, 1543)
image	Sonda		(395, 1518)	(467, 1518)	(467, 1543)	(395, 1543)
image	2a		(482, 1518)	(513, 1518)	(513, 1543)	(482, 1543)
image	+		(526, 1519)	(540, 1519)	(540, 1544)	(526, 1544)
image	2b		(556, 1519)	(586, 1519)	(586, 1544)	(556, 1544)
image	(		(603, 1519)	(611, 1519)	(611, 1544)	(603, 1544)
image	1974		(615, 1519)	(673, 1519)	(673, 1544)	(615, 1544)
image	)		(677, 1519)	(685, 1519)	(685, 1544)	(677, 1544)
image	,		(693, 1519)	(699, 1519)	(699, 1544)	(693, 1544)
image	destrukce		(719, 1519)	(848, 1520)	(848, 1546)	(719, 1545)
image	při		(865, 1520)	(905, 1520)	(905, 1545)	(865, 1545)
image	jižní		(926, 1520)	(995, 1520)	(995, 1545)	(926, 1545)
image	líci		(1011, 1521)	(1072, 1521)	(1072, 1546)	(1011, 1546)
