IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	145.		(608, 1218)	(663, 1218)	(663, 1243)	(608, 1243)
image	Sonda		(681, 1218)	(754, 1218)	(754, 1243)	(681, 1243)
image	2b		(769, 1218)	(798, 1218)	(798, 1243)	(769, 1243)
image	(		(817, 1218)	(826, 1218)	(826, 1243)	(817, 1243)
image	1974		(828, 1218)	(888, 1218)	(888, 1243)	(828, 1243)
image	)		(890, 1218)	(899, 1218)	(899, 1243)	(890, 1243)
image	.		(905, 1218)	(913, 1218)	(913, 1243)	(905, 1243)
image	Část		(930, 1218)	(988, 1218)	(988, 1243)	(930, 1243)
image	zá		(1005, 1218)	(1036, 1218)	(1036, 1243)	(1005, 1243)
image	kladu		(181, 1257)	(256, 1257)	(256, 1282)	(181, 1282)
image	jižní		(272, 1257)	(342, 1257)	(342, 1282)	(272, 1282)
image	podezdívky		(359, 1257)	(503, 1257)	(503, 1282)	(359, 1282)
image	budovy		(520, 1257)	(607, 1257)	(607, 1282)	(520, 1282)
image	orientované		(624, 1257)	(781, 1257)	(781, 1282)	(624, 1282)
image	V		(798, 1257)	(813, 1257)	(813, 1282)	(798, 1282)
image	-		(814, 1257)	(827, 1257)	(827, 1282)	(814, 1282)
image	Z		(828, 1257)	(842, 1257)	(842, 1282)	(828, 1282)
image	a		(859, 1257)	(872, 1257)	(872, 1282)	(859, 1282)
image	vyzděného		(886, 1257)	(1018, 1257)	(1018, 1282)	(886, 1282)
image	ka		(1035, 1257)	(1067, 1257)	(1067, 1282)	(1035, 1282)
image	nálku		(181, 1292)	(257, 1292)	(257, 1316)	(181, 1316)
image	v		(270, 1292)	(284, 1292)	(284, 1316)	(270, 1316)
image	interiéru		(300, 1292)	(430, 1292)	(430, 1316)	(300, 1316)
image	budovy		(446, 1292)	(532, 1292)	(532, 1316)	(446, 1316)
image	.		(537, 1292)	(544, 1292)	(544, 1316)	(537, 1316)
image	Pohled		(563, 1292)	(650, 1292)	(650, 1316)	(563, 1316)
image	od		(668, 1292)	(694, 1292)	(694, 1316)	(668, 1316)
image	JZ		(709, 1292)	(742, 1292)	(742, 1316)	(709, 1316)
image	.		(741, 1292)	(752, 1292)	(752, 1316)	(741, 1316)
image	Tab		(268, 1337)	(314, 1337)	(314, 1364)	(268, 1364)
image	.		(317, 1337)	(325, 1337)	(325, 1364)	(317, 1364)
image	23:46		(341, 1337)	(415, 1337)	(415, 1364)	(341, 1364)
image	,		(419, 1337)	(426, 1337)	(426, 1364)	(419, 1364)
image	č		(446, 1337)	(460, 1337)	(460, 1364)	(446, 1364)
image	.		(464, 1337)	(472, 1337)	(472, 1364)	(464, 1364)
image	neg		(490, 1337)	(535, 1337)	(535, 1364)	(490, 1364)
image	.		(538, 1337)	(545, 1337)	(545, 1364)	(538, 1364)
image	51		(564, 1337)	(592, 1337)	(592, 1364)	(564, 1364)
image	146.		(607, 1337)	(661, 1337)	(661, 1364)	(607, 1364)
image	Sonda		(681, 1337)	(754, 1337)	(754, 1364)	(681, 1364)
image	2b		(769, 1337)	(797, 1337)	(797, 1364)	(769, 1364)
image	(		(817, 1337)	(825, 1337)	(825, 1364)	(817, 1364)
image	1974		(827, 1337)	(886, 1337)	(886, 1364)	(827, 1364)
image	)		(888, 1337)	(898, 1337)	(898, 1364)	(888, 1364)
image	.		(902, 1337)	(911, 1337)	(911, 1364)	(902, 1364)
image	Část		(929, 1337)	(986, 1337)	(986, 1364)	(929, 1364)
image	zákla		(1005, 1337)	(1081, 1337)	(1081, 1364)	(1005, 1364)
image	du		(182, 1378)	(213, 1378)	(213, 1402)	(182, 1402)
image	jižní		(229, 1378)	(298, 1378)	(298, 1402)	(229, 1402)
image	podezdívky		(314, 1378)	(458, 1378)	(458, 1402)	(314, 1402)
image	budovy		(476, 1378)	(562, 1378)	(562, 1402)	(476, 1402)
image	orientované		(580, 1378)	(736, 1378)	(736, 1402)	(580, 1402)
image	V		(753, 1378)	(768, 1378)	(768, 1402)	(753, 1402)
image	-		(769, 1378)	(783, 1378)	(783, 1402)	(769, 1402)
image	Z		(784, 1378)	(798, 1378)	(798, 1402)	(784, 1402)
image	a		(814, 1378)	(828, 1378)	(828, 1402)	(814, 1402)
image	vyzděného		(841, 1378)	(972, 1378)	(972, 1402)	(841, 1402)
image	kanálku		(988, 1378)	(1095, 1378)	(1095, 1402)	(988, 1402)
image	v		(181, 1414)	(196, 1414)	(196, 1437)	(181, 1437)
image	interiéru		(213, 1414)	(344, 1414)	(344, 1437)	(213, 1437)
image	budovy		(358, 1414)	(444, 1414)	(444, 1437)	(358, 1437)
image	.		(448, 1414)	(456, 1414)	(456, 1437)	(448, 1437)
image	Pohled		(475, 1414)	(562, 1414)	(562, 1437)	(475, 1437)
image	od		(579, 1414)	(606, 1414)	(606, 1437)	(579, 1437)
image	V.		(622, 1414)	(647, 1414)	(647, 1437)	(622, 1437)
image	Za		(666, 1414)	(694, 1414)	(694, 1437)	(666, 1437)
image	kanálkem		(709, 1414)	(826, 1414)	(826, 1437)	(709, 1437)
image	destrukce		(843, 1414)	(972, 1414)	(972, 1437)	(843, 1437)
image	východní		(987, 1414)	(1107, 1414)	(1107, 1437)	(987, 1437)
image	příčky		(182, 1448)	(270, 1448)	(270, 1473)	(182, 1473)
image	v		(284, 1448)	(297, 1448)	(297, 1472)	(284, 1472)
image	budově		(313, 1448)	(398, 1448)	(398, 1472)	(313, 1472)
image	.		(402, 1448)	(414, 1448)	(414, 1472)	(402, 1472)
image	Tab		(268, 1499)	(313, 1499)	(313, 1525)	(268, 1525)
image	.		(314, 1499)	(323, 1499)	(323, 1524)	(314, 1524)
image	24:47		(341, 1499)	(414, 1499)	(414, 1524)	(341, 1524)
image	,		(418, 1499)	(426, 1499)	(426, 1524)	(418, 1524)
image	č		(445, 1499)	(457, 1499)	(457, 1524)	(445, 1524)
image	.		(461, 1498)	(469, 1498)	(469, 1523)	(461, 1523)
image	neg		(488, 1498)	(533, 1498)	(533, 1523)	(488, 1523)
image	.		(534, 1498)	(542, 1498)	(542, 1523)	(534, 1523)
image	51		(562, 1498)	(590, 1498)	(590, 1523)	(562, 1523)
image	147.		(605, 1497)	(660, 1497)	(660, 1523)	(605, 1523)
image	Sonda		(679, 1497)	(752, 1497)	(752, 1522)	(679, 1522)
image	2b		(766, 1497)	(795, 1497)	(795, 1522)	(766, 1522)
image	(		(816, 1497)	(824, 1497)	(824, 1522)	(816, 1522)
image	1974		(825, 1496)	(883, 1496)	(883, 1522)	(825, 1522)
image	)		(887, 1496)	(895, 1496)	(895, 1521)	(887, 1521)
image	.		(901, 1496)	(909, 1496)	(909, 1521)	(901, 1521)
image	Část		(927, 1496)	(985, 1496)	(985, 1521)	(927, 1521)
image	zákla		(1002, 1495)	(1077, 1495)	(1077, 1521)	(1002, 1521)
image	du		(182, 1537)	(211, 1537)	(211, 1562)	(182, 1562)
image	jižní		(229, 1537)	(299, 1537)	(299, 1562)	(229, 1562)
image	podezdívky		(314, 1537)	(459, 1537)	(459, 1562)	(314, 1562)
image	budovy		(475, 1537)	(561, 1537)	(561, 1562)	(475, 1562)
image	orientované		(579, 1537)	(736, 1537)	(736, 1562)	(579, 1562)
image	V		(752, 1537)	(766, 1537)	(766, 1562)	(752, 1562)
image	-		(769, 1537)	(781, 1537)	(781, 1562)	(769, 1562)
image	Z		(783, 1537)	(796, 1537)	(796, 1562)	(783, 1562)
image	a		(813, 1537)	(826, 1537)	(826, 1562)	(813, 1562)
image	vyzděného		(841, 1537)	(972, 1537)	(972, 1562)	(841, 1562)
image	kanálku		(987, 1537)	(1094, 1537)	(1094, 1562)	(987, 1562)
