IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	hnědá		(803, 867)	(874, 868)	(874, 892)	(803, 891)
image	vrstva		(891, 868)	(976, 869)	(976, 893)	(891, 892)
image	)		(982, 869)	(992, 869)	(992, 892)	(982, 892)
image	.		(998, 869)	(1006, 869)	(1006, 892)	(998, 892)
image	29.7		(1024, 870)	(1085, 871)	(1085, 894)	(1024, 893)
image	.		(1087, 870)	(1097, 870)	(1097, 893)	(1087, 893)
image	,		(1103, 870)	(1112, 870)	(1112, 893)	(1103, 893)
image	30.7		(315, 888)	(371, 889)	(371, 906)	(315, 905)
image	.		(376, 890)	(384, 890)	(384, 906)	(376, 906)
image	'		(388, 890)	(394, 890)	(394, 906)	(388, 906)
image	""""		(316, 923)	(325, 923)	(325, 945)	(316, 945)
image	Sonda		(328, 923)	(398, 924)	(398, 946)	(328, 945)
image	2c		(416, 924)	(445, 924)	(445, 946)	(416, 946)
image	,		(450, 924)	(456, 924)	(456, 946)	(450, 946)
image	destrukce		(476, 924)	(608, 925)	(608, 948)	(476, 947)
image	hradby		(626, 925)	(713, 926)	(713, 949)	(626, 948)
image	,		(719, 927)	(724, 927)	(724, 949)	(719, 949)
image	70-90		(743, 926)	(815, 927)	(815, 950)	(743, 949)
image	/		(817, 927)	(831, 927)	(831, 949)	(817, 949)
image	100		(831, 927)	(873, 927)	(873, 950)	(831, 950)
image	cm		(892, 928)	(921, 928)	(921, 950)	(892, 950)
image	.		(923, 928)	(930, 928)	(930, 950)	(923, 950)
image	29.7		(950, 929)	(1009, 930)	(1009, 952)	(950, 951)
image	.		(1013, 929)	(1020, 929)	(1020, 951)	(1013, 951)
image	,		(1029, 929)	(1036, 929)	(1036, 951)	(1029, 951)
image	30.7		(1056, 929)	(1114, 930)	(1114, 953)	(1056, 952)
image	.		(1117, 930)	(1127, 930)	(1127, 952)	(1117, 952)
image	,		(1133, 930)	(1141, 930)	(1141, 952)	(1133, 952)
image	31.7		(315, 946)	(371, 947)	(371, 971)	(315, 970)
image	.		(377, 946)	(384, 946)	(384, 970)	(377, 970)
image	""""		(389, 946)	(399, 946)	(399, 970)	(389, 970)
image	Obr		(418, 947)	(460, 947)	(460, 971)	(418, 971)
image	.		(467, 947)	(474, 947)	(474, 971)	(467, 971)
image	5		(492, 947)	(506, 947)	(506, 971)	(492, 971)
image	:		(511, 948)	(519, 948)	(519, 972)	(511, 972)
image	3		(523, 948)	(537, 948)	(537, 972)	(523, 972)
image	;		(540, 948)	(548, 948)	(548, 972)	(540, 972)
image	28		(566, 948)	(598, 948)	(598, 972)	(566, 972)
image	:		(607, 949)	(617, 949)	(617, 973)	(607, 973)
image	2		(621, 949)	(639, 949)	(639, 973)	(621, 973)
image	.		(641, 949)	(655, 949)	(655, 973)	(641, 973)
image	""""		(315, 982)	(325, 982)	(325, 1005)	(315, 1005)
image	Sonda		(328, 982)	(398, 983)	(398, 1007)	(328, 1006)
image	2c		(416, 983)	(443, 983)	(443, 1006)	(416, 1006)
image	,		(450, 983)	(456, 983)	(456, 1006)	(450, 1006)
image	destrukce		(476, 983)	(608, 984)	(608, 1008)	(476, 1007)
image	hradby		(625, 984)	(712, 985)	(712, 1009)	(625, 1008)
image	,		(718, 986)	(723, 986)	(723, 1009)	(718, 1009)
image	90		(743, 986)	(770, 986)	(770, 1009)	(743, 1009)
image	/		(772, 986)	(785, 986)	(785, 1009)	(772, 1009)
image	100-120		(786, 986)	(889, 987)	(889, 1011)	(786, 1010)
image	cm		(906, 987)	(934, 987)	(934, 1011)	(906, 1011)
image	.		(939, 988)	(946, 988)	(946, 1011)	(939, 1011)
image	30.7		(966, 988)	(1023, 989)	(1023, 1012)	(966, 1011)
image	.		(1027, 989)	(1038, 989)	(1038, 1012)	(1027, 1012)
image	,		(1042, 989)	(1051, 989)	(1051, 1012)	(1042, 1012)
image	31.7		(314, 1008)	(370, 1008)	(370, 1032)	(314, 1032)
image	.		(374, 1008)	(383, 1008)	(383, 1032)	(374, 1032)
image	,		(391, 1008)	(398, 1008)	(398, 1032)	(391, 1032)
image	1.8		(415, 1008)	(460, 1008)	(460, 1032)	(415, 1032)
image	.		(464, 1008)	(472, 1008)	(472, 1032)	(464, 1032)
image	""""		(477, 1008)	(488, 1008)	(488, 1032)	(477, 1032)
image	Obr		(506, 1009)	(548, 1009)	(548, 1033)	(506, 1033)
image	.		(555, 1009)	(562, 1009)	(562, 1033)	(555, 1033)
image	5		(581, 1009)	(594, 1009)	(594, 1033)	(581, 1033)
image	:		(600, 1009)	(605, 1009)	(605, 1033)	(600, 1033)
image	1		(611, 1009)	(624, 1009)	(624, 1033)	(611, 1033)
image	,		(630, 1009)	(636, 1009)	(636, 1033)	(630, 1033)
image	4		(656, 1010)	(669, 1010)	(669, 1034)	(656, 1034)
image	;		(674, 1010)	(681, 1010)	(681, 1034)	(674, 1034)
image	28		(705, 1010)	(736, 1010)	(736, 1034)	(705, 1034)
image	:		(742, 1010)	(748, 1010)	(748, 1034)	(742, 1034)
image	1		(759, 1010)	(769, 1010)	(769, 1034)	(759, 1034)
image	,		(772, 1010)	(778, 1010)	(778, 1034)	(772, 1034)
image	3		(792, 1010)	(805, 1010)	(805, 1034)	(792, 1034)
image	,		(812, 1010)	(819, 1010)	(819, 1034)	(812, 1034)
image	5		(827, 1011)	(842, 1011)	(842, 1035)	(827, 1035)
image	,		(843, 1011)	(850, 1011)	(850, 1035)	(843, 1035)
image	6		(857, 1011)	(871, 1011)	(871, 1035)	(857, 1035)
image	;		(871, 1011)	(879, 1011)	(879, 1035)	(871, 1035)
image	29		(899, 1011)	(929, 1011)	(929, 1035)	(899, 1035)
image	:		(934, 1011)	(942, 1011)	(942, 1035)	(934, 1035)
image	9		(947, 1011)	(963, 1011)	(963, 1035)	(947, 1035)
image	.		(962, 1011)	(970, 1011)	(970, 1035)	(962, 1035)
image	""""		(314, 1040)	(323, 1040)	(323, 1067)	(314, 1067)
image	Sonda		(327, 1040)	(397, 1040)	(397, 1068)	(327, 1068)
image	2c		(415, 1041)	(443, 1041)	(443, 1068)	(415, 1068)
image	,		(449, 1041)	(454, 1041)	(454, 1068)	(449, 1068)
image	destrukce		(475, 1041)	(607, 1042)	(607, 1070)	(475, 1069)
image	hradby		(625, 1042)	(712, 1042)	(712, 1069)	(625, 1069)
image	,		(718, 1042)	(724, 1042)	(724, 1069)	(718, 1069)
image	120		(742, 1042)	(784, 1042)	(784, 1070)	(742, 1070)
image	cm		(802, 1043)	(830, 1043)	(830, 1070)	(802, 1070)
image	svahu		(313, 1066)	(384, 1067)	(384, 1092)	(313, 1091)
image	příkopu		(401, 1067)	(503, 1068)	(503, 1093)	(401, 1092)
image	(		(535, 1069)	(545, 1069)	(545, 1093)	(535, 1093)
image	=		(549, 1069)	(563, 1069)	(563, 1093)	(549, 1093)
image	povrch		(580, 1069)	(666, 1070)	(666, 1095)	(580, 1094)
image	hnědé		(683, 1070)	(754, 1071)	(754, 1096)	(683, 1095)
image	slavníkovské		(772, 1071)	(946, 1073)	(946, 1098)	(772, 1096)
image	perníkové		(964, 1073)	(1096, 1074)	(1096, 1099)	(964, 1098)
image	)		(1101, 1075)	(1110, 1075)	(1110, 1099)	(1101, 1099)
image	.		(1118, 1075)	(1125, 1075)	(1125, 1099)	(1118, 1099)
image	31.7		(314, 1095)	(370, 1095)	(370, 1112)	(314, 1112)
image	.		(374, 1095)	(380, 1095)	(380, 1112)	(374, 1112)
image	""""		(388, 1095)	(398, 1095)	(398, 1112)	(388, 1112)
image	22		(150, 1128)	(180, 1128)	(180, 1151)	(150, 1151)
image	)		(181, 1128)	(191, 1128)	(191, 1151)	(181, 1151)
image	138/74		(195, 1128)	(282, 1129)	(282, 1152)	(195, 1151)
image	:		(289, 1128)	(297, 1128)	(297, 1151)	(289, 1151)
image	""""		(314, 1129)	(324, 1129)	(324, 1152)	(314, 1152)
image	Sonda		(327, 1129)	(398, 1129)	(398, 1152)	(327, 1152)
image	2c		(415, 1129)	(443, 1129)	(443, 1152)	(415, 1152)
image	,		(449, 1130)	(455, 1130)	(455, 1153)	(449, 1153)
image	spodní		(475, 1129)	(562, 1130)	(562, 1154)	(475, 1153)
image	partie		(579, 1130)	(666, 1131)	(666, 1155)	(579, 1154)
image	destrukce		(683, 1131)	(813, 1132)	(813, 1155)	(683, 1154)
image	hradby		(831, 1132)	(918, 1133)	(918, 1157)	(831, 1156)
image	nade		(935, 1133)	(989, 1133)	(989, 1156)	(935, 1156)
image	vnitř		(1007, 1133)	(1082, 1134)	(1082, 1158)	(1007, 1157)
image	.		(1087, 1134)	(1094, 1134)	(1094, 1157)	(1087, 1157)
image	svahem		(313, 1151)	(399, 1152)	(399, 1177)	(313, 1176)
image	příkopu		(416, 1152)	(515, 1153)	(515, 1178)	(416, 1177)
image	při		(534, 1153)	(577, 1153)	(577, 1177)	(534, 1177)
image	jeho		(594, 1153)	(650, 1153)	(650, 1178)	(594, 1178)
image	začišťování		(669, 1154)	(827, 1155)	(827, 1179)	(669, 1178)
image	na		(847, 1155)	(870, 1155)	(870, 1179)	(847, 1179)
image	slavníkovskou		(890, 1155)	(1081, 1156)	(1081, 1181)	(890, 1180)
image	hnědou		(313, 1178)	(398, 1179)	(398, 1198)	(313, 1197)
image	,		(405, 1180)	(411, 1180)	(411, 1198)	(405, 1198)
image	7.8		(430, 1180)	(474, 1181)	(474, 1199)	(430, 1198)
image	.		(477, 1180)	(485, 1180)	(485, 1198)	(477, 1198)
image	""""		(491, 1181)	(502, 1181)	(502, 1199)	(491, 1199)
image	S		(402, 1216)	(435, 1216)	(435, 1250)	(402, 1250)
image	dno		(882, 1028)	(923, 1029)	(923, 1045)	(882, 1044)
image	povrch		(875, 1043)	(962, 1043)	(962, 1070)	(875, 1070)
image	vnitř		(977, 1044)	(1051, 1044)	(1051, 1071)	(977, 1071)
image	.		(1058, 1044)	(1063, 1044)	(1063, 1071)	(1058, 1071)
image	245		(554, 1236)	(588, 1237)	(587, 1254)	(553, 1253)
image	cm		(592, 1238)	(618, 1239)	(618, 1255)	(592, 1254)
image	105		(688, 1287)	(716, 1288)	(715, 1304)	(687, 1303)
image	cm		(721, 1289)	(746, 1290)	(745, 1305)	(720, 1304)
image	""""		(312, 1372)	(322, 1372)	(322, 1394)	(312, 1394)
image	Sonda		(325, 1372)	(395, 1373)	(395, 1395)	(325, 1394)
image	2c		(414, 1373)	(440, 1373)	(440, 1395)	(414, 1395)
image	,		(447, 1373)	(452, 1373)	(452, 1395)	(447, 1395)
image	čištění		(473, 1373)	(574, 1374)	(574, 1397)	(473, 1396)
image	vnitř.svahu		(591, 1374)	(750, 1375)	(750, 1398)	(591, 1397)
image	příkopu		(769, 1375)	(869, 1376)	(869, 1399)	(769, 1398)
image	na		(889, 1377)	(914, 1377)	(914, 1399)	(889, 1399)
image	povrch		(932, 1377)	(1018, 1378)	(1018, 1401)	(932, 1400)
image	slavníkovské		(311, 1394)	(484, 1397)	(484, 1419)	(311, 1416)
image	hnědé		(503, 1397)	(574, 1398)	(574, 1420)	(503, 1419)
image	vrstvy		(591, 1399)	(680, 1400)	(680, 1421)	(591, 1420)
image	.		(684, 1400)	(690, 1400)	(690, 1421)	(684, 1421)
image	7.8		(709, 1401)	(753, 1402)	(753, 1423)	(709, 1422)
image	.		(756, 1401)	(764, 1401)	(764, 1422)	(756, 1422)
image	""""		(770, 1402)	(781, 1402)	(781, 1423)	(770, 1423)
image	""""		(312, 1434)	(322, 1434)	(322, 1456)	(312, 1456)
image	Sonda		(324, 1434)	(394, 1435)	(394, 1457)	(324, 1456)
image	2b		(413, 1434)	(440, 1434)	(440, 1457)	(413, 1457)
image	,		(446, 1435)	(452, 1435)	(452, 1457)	(446, 1457)
image	vzorek		(470, 1434)	(559, 1435)	(559, 1458)	(470, 1457)
image	popelovité		(577, 1435)	(722, 1436)	(722, 1459)	(577, 1458)
image	výplně		(738, 1436)	(825, 1437)	(825, 1460)	(738, 1459)
image	v		(842, 1437)	(854, 1437)	(854, 1459)	(842, 1459)
image	destrukčním		(872, 1437)	(1036, 1438)	(1036, 1461)	(872, 1460)
image	kuželu		(310, 1456)	(397, 1457)	(397, 1475)	(310, 1474)
image	vnitřní		(413, 1457)	(513, 1458)	(513, 1476)	(413, 1475)
image	hradební		(532, 1458)	(647, 1459)	(647, 1477)	(532, 1476)
image	zdi		(666, 1460)	(708, 1460)	(708, 1477)	(666, 1477)
image	(		(741, 1460)	(752, 1460)	(752, 1482)	(741, 1482)
image	vzorek		(753, 1459)	(841, 1460)	(841, 1483)	(753, 1482)
image	vzat		(855, 1461)	(913, 1462)	(913, 1485)	(855, 1484)
image	z		(931, 1462)	(942, 1462)	(942, 1484)	(931, 1484)
image	jz		(961, 1463)	(987, 1463)	(987, 1485)	(961, 1485)
image	.		(994, 1463)	(1000, 1463)	(1000, 1485)	(994, 1485)
image	stěny		(1022, 1463)	(1096, 1464)	(1096, 1487)	(1022, 1486)
image	sondy		(311, 1482)	(383, 1482)	(383, 1503)	(311, 1503)
image	2b		(398, 1482)	(426, 1482)	(426, 1503)	(398, 1503)
image	)		(429, 1482)	(438, 1482)	(438, 1503)	(429, 1503)
image	.		(446, 1482)	(453, 1482)	(453, 1503)	(446, 1503)
image	21.8		(471, 1482)	(531, 1482)	(531, 1503)	(471, 1503)
image	.		(534, 1482)	(541, 1482)	(541, 1503)	(534, 1503)
image	""""		(548, 1482)	(558, 1482)	(558, 1503)	(548, 1503)
image	.		(564, 1482)	(571, 1482)	(571, 1503)	(564, 1503)
