IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	pokrytou		(991, 917)	(1108, 917)	(1108, 940)	(991, 940)
image	tmavošedou		(326, 940)	(469, 940)	(469, 963)	(326, 963)
image	popelovou		(487, 940)	(618, 940)	(618, 963)	(487, 963)
image	/		(621, 940)	(635, 940)	(635, 963)	(621, 963)
image	sazovitou		(637, 940)	(766, 940)	(766, 963)	(637, 963)
image	vrstvou		(782, 940)	(884, 940)	(884, 963)	(782, 963)
image	,		(891, 940)	(896, 940)	(896, 963)	(891, 963)
image	povrch		(917, 940)	(1003, 940)	(1003, 963)	(917, 963)
image	soklu		(1021, 940)	(1095, 940)	(1095, 963)	(1021, 963)
image	dno		(353, 965)	(397, 965)	(397, 986)	(353, 986)
image	sondy		(413, 965)	(487, 965)	(487, 986)	(413, 986)
image	v		(500, 965)	(515, 965)	(515, 986)	(500, 986)
image	úrovni		(532, 965)	(619, 965)	(619, 986)	(532, 986)
image	1.		(636, 965)	(660, 965)	(660, 986)	(636, 986)
image	fáze		(680, 965)	(737, 965)	(737, 986)	(680, 986)
image	.		(743, 965)	(749, 965)	(749, 986)	(743, 986)
image	5.8		(768, 965)	(812, 965)	(812, 986)	(768, 986)
image	.		(816, 965)	(823, 965)	(823, 986)	(816, 986)
image	""""		(830, 965)	(840, 965)	(840, 986)	(830, 986)
image	41		(146, 1000)	(176, 1000)	(176, 1023)	(146, 1023)
image	)		(178, 1000)	(188, 1000)	(188, 1023)	(178, 1023)
image	133/74		(206, 1000)	(294, 1000)	(294, 1023)	(206, 1023)
image	:		(300, 1000)	(307, 1000)	(307, 1023)	(300, 1023)
image	""""		(326, 1000)	(334, 1000)	(334, 1023)	(326, 1023)
image	Sonda		(340, 1000)	(410, 1000)	(410, 1023)	(340, 1023)
image	2a		(428, 1000)	(453, 1000)	(453, 1023)	(428, 1023)
image	,		(461, 1000)	(467, 1000)	(467, 1023)	(461, 1023)
image	plocha		(487, 1000)	(572, 1000)	(572, 1023)	(487, 1023)
image	jižně		(592, 1000)	(662, 1000)	(662, 1023)	(592, 1023)
image	od		(680, 1000)	(707, 1000)	(707, 1023)	(680, 1023)
image	zdi		(724, 1000)	(767, 1000)	(767, 1023)	(724, 1023)
image	Z		(783, 1000)	(796, 1000)	(796, 1023)	(783, 1023)
image	-		(799, 1000)	(810, 1000)	(810, 1023)	(799, 1023)
image	V		(812, 1000)	(827, 1000)	(827, 1023)	(812, 1023)
image	,		(831, 1000)	(836, 1000)	(836, 1023)	(831, 1023)
image	po		(858, 1000)	(885, 1000)	(885, 1023)	(858, 1023)
image	pás		(902, 1000)	(944, 1000)	(944, 1023)	(902, 1023)
image	kamenů		(961, 1000)	(1049, 1000)	(1049, 1023)	(961, 1023)
image	v		(323, 1024)	(338, 1024)	(338, 1047)	(323, 1047)
image	prodloužení		(353, 1024)	(513, 1024)	(513, 1047)	(353, 1047)
image	pásu		(531, 1024)	(588, 1024)	(588, 1047)	(531, 1047)
image	kamenů		(607, 1024)	(691, 1024)	(691, 1047)	(607, 1047)
image	při		(710, 1024)	(751, 1024)	(751, 1047)	(710, 1047)
image	jižním		(769, 1024)	(855, 1024)	(855, 1047)	(769, 1047)
image	okraji		(873, 1024)	(958, 1024)	(958, 1047)	(873, 1047)
image	prohlubně		(976, 1024)	(1109, 1024)	(1109, 1047)	(976, 1047)
image	s		(324, 1048)	(336, 1048)	(336, 1070)	(324, 1070)
image	destrukcí		(355, 1048)	(485, 1048)	(485, 1070)	(355, 1070)
image	v		(502, 1048)	(515, 1048)	(515, 1070)	(502, 1070)
image	sondě		(531, 1048)	(603, 1048)	(603, 1070)	(531, 1070)
image	2b		(622, 1048)	(648, 1048)	(648, 1070)	(622, 1070)
image	,		(655, 1048)	(660, 1048)	(660, 1070)	(655, 1070)
image	spodní		(680, 1048)	(767, 1048)	(767, 1070)	(680, 1070)
image	horizont		(785, 1048)	(898, 1048)	(898, 1070)	(785, 1070)
image	hnědé		(917, 1048)	(986, 1048)	(986, 1070)	(917, 1070)
image	slavní		(1006, 1048)	(1094, 1048)	(1094, 1070)	(1006, 1070)
image	kovské		(324, 1073)	(411, 1073)	(411, 1095)	(324, 1095)
image	vrstvy		(426, 1073)	(516, 1073)	(516, 1095)	(426, 1095)
image	,		(521, 1073)	(526, 1073)	(526, 1095)	(521, 1095)
image	tj		(548, 1073)	(571, 1073)	(571, 1095)	(548, 1095)
image	.		(579, 1073)	(585, 1073)	(585, 1095)	(579, 1095)
image	úroveň		(607, 1073)	(692, 1073)	(692, 1095)	(607, 1095)
image	1.		(709, 1073)	(734, 1073)	(734, 1095)	(709, 1095)
image	fáze		(755, 1073)	(810, 1073)	(810, 1095)	(755, 1095)
image	-		(828, 1073)	(840, 1073)	(840, 1095)	(828, 1095)
image	povrch		(858, 1073)	(943, 1073)	(943, 1095)	(858, 1095)
image	jílovité		(961, 1073)	(1079, 1073)	(1079, 1095)	(961, 1095)
image	vrstvy		(323, 1096)	(414, 1096)	(414, 1118)	(323, 1118)
image	žíhané		(428, 1096)	(513, 1096)	(513, 1118)	(428, 1118)
image	rezavě		(533, 1096)	(617, 1096)	(617, 1118)	(533, 1118)
image	žlutým		(637, 1096)	(722, 1096)	(722, 1118)	(637, 1118)
image	pískem		(739, 1096)	(824, 1096)	(824, 1118)	(739, 1118)
image	,		(831, 1096)	(836, 1096)	(836, 1118)	(831, 1118)
image	max		(857, 1096)	(898, 1096)	(898, 1118)	(857, 1118)
image	.		(905, 1096)	(911, 1096)	(911, 1118)	(905, 1118)
image	ale		(930, 1096)	(973, 1096)	(973, 1118)	(930, 1118)
image	do		(991, 1096)	(1017, 1096)	(1017, 1118)	(991, 1118)
image	hl		(1036, 1096)	(1064, 1096)	(1064, 1118)	(1036, 1118)
image	.		(1069, 1096)	(1077, 1096)	(1077, 1118)	(1069, 1118)
image	20		(323, 1119)	(353, 1119)	(353, 1141)	(323, 1141)
image	cm		(370, 1119)	(397, 1119)	(397, 1141)	(370, 1141)
image	pod		(412, 1119)	(456, 1119)	(456, 1141)	(412, 1141)
image	úrovní		(473, 1119)	(558, 1120)	(558, 1142)	(473, 1142)
image	1.		(577, 1120)	(601, 1120)	(601, 1142)	(577, 1142)
image	fáze		(623, 1120)	(678, 1120)	(678, 1143)	(623, 1143)
image	.		(683, 1121)	(689, 1121)	(689, 1143)	(683, 1143)
image	5.8		(709, 1121)	(752, 1121)	(752, 1143)	(709, 1143)
image	.		(758, 1121)	(765, 1121)	(765, 1143)	(758, 1143)
image	""""		(770, 1121)	(780, 1121)	(780, 1143)	(770, 1143)
image	Obr		(806, 1121)	(848, 1121)	(848, 1144)	(806, 1144)
image	.		(855, 1122)	(861, 1122)	(861, 1144)	(855, 1144)
image	24		(880, 1122)	(907, 1122)	(907, 1144)	(880, 1144)
image	;		(914, 1122)	(920, 1122)	(920, 1144)	(914, 1144)
image	25		(938, 1122)	(970, 1122)	(970, 1144)	(938, 1144)
image	.		(970, 1122)	(981, 1122)	(981, 1144)	(970, 1144)
image	42		(145, 1156)	(177, 1156)	(177, 1180)	(145, 1180)
image	)		(178, 1156)	(188, 1156)	(188, 1180)	(178, 1180)
image	134/74		(206, 1156)	(295, 1156)	(295, 1180)	(206, 1180)
image	:		(299, 1156)	(306, 1156)	(306, 1180)	(299, 1180)
image	""""		(326, 1156)	(336, 1156)	(336, 1180)	(326, 1180)
image	Sonda		(340, 1156)	(410, 1156)	(410, 1180)	(340, 1180)
image	2a		(428, 1156)	(453, 1156)	(453, 1180)	(428, 1180)
image	,		(461, 1156)	(466, 1156)	(466, 1180)	(461, 1180)
image	prostor		(488, 1156)	(588, 1156)	(588, 1180)	(488, 1180)
image	pásu		(606, 1156)	(662, 1156)	(662, 1180)	(606, 1180)
image	kamenů		(680, 1156)	(767, 1156)	(767, 1180)	(680, 1180)
image	v		(782, 1156)	(797, 1156)	(797, 1180)	(782, 1180)
image	prodloužení		(813, 1156)	(972, 1156)	(972, 1180)	(813, 1180)
image	pásu		(990, 1156)	(1049, 1156)	(1049, 1180)	(990, 1180)
image	kamenů		(324, 1180)	(411, 1180)	(411, 1203)	(324, 1203)
image	při		(428, 1180)	(470, 1180)	(470, 1203)	(428, 1203)
image	jižním		(488, 1180)	(574, 1180)	(574, 1203)	(488, 1203)
image	okraji		(591, 1180)	(678, 1180)	(678, 1203)	(591, 1203)
image	prohlubně		(695, 1180)	(824, 1180)	(824, 1203)	(695, 1203)
image	s		(843, 1180)	(853, 1180)	(853, 1203)	(843, 1203)
image	destrukcí		(872, 1180)	(1003, 1180)	(1003, 1203)	(872, 1203)
image	v		(1020, 1180)	(1034, 1180)	(1034, 1203)	(1020, 1203)
image	sondě		(1052, 1180)	(1124, 1180)	(1124, 1203)	(1052, 1203)
image	2b		(324, 1204)	(353, 1204)	(353, 1226)	(324, 1226)
image	,		(358, 1204)	(365, 1204)	(365, 1226)	(358, 1226)
image	úroveň		(385, 1204)	(471, 1204)	(471, 1226)	(385, 1226)
image	2.		(487, 1204)	(511, 1204)	(511, 1226)	(487, 1226)
image	fáze		(532, 1204)	(589, 1204)	(589, 1227)	(532, 1227)
image	sondy		(606, 1205)	(680, 1205)	(680, 1227)	(606, 1227)
image	2a		(694, 1205)	(721, 1205)	(721, 1227)	(694, 1227)
image	-		(739, 1205)	(753, 1205)	(753, 1226)	(739, 1226)
image	20		(767, 1205)	(797, 1205)	(797, 1226)	(767, 1226)
image	cm		(814, 1205)	(841, 1205)	(841, 1226)	(814, 1226)
image	pod		(857, 1205)	(900, 1205)	(900, 1226)	(857, 1226)
image	ni		(918, 1205)	(943, 1205)	(943, 1226)	(918, 1226)
image	(		(963, 1205)	(970, 1205)	(970, 1226)	(963, 1226)
image	při		(976, 1205)	(1018, 1205)	(1018, 1226)	(976, 1226)
image	sev		(1037, 1206)	(1081, 1206)	(1081, 1227)	(1037, 1227)
image	.		(1083, 1206)	(1092, 1206)	(1092, 1227)	(1083, 1227)
image	okraji		(325, 1229)	(411, 1229)	(411, 1251)	(325, 1251)
image	tohoto		(429, 1229)	(513, 1229)	(513, 1251)	(429, 1251)
image	pásu		(531, 1229)	(588, 1229)	(588, 1251)	(531, 1251)
image	kamenů		(606, 1229)	(691, 1229)	(691, 1251)	(606, 1251)
image	již		(709, 1229)	(750, 1229)	(750, 1251)	(709, 1251)
image	tmavá		(770, 1229)	(839, 1229)	(839, 1251)	(770, 1251)
image	jílovitá		(857, 1229)	(974, 1229)	(974, 1251)	(857, 1251)
image	žíhaná		(991, 1229)	(1078, 1229)	(1078, 1251)	(991, 1251)
image	rezavě		(326, 1253)	(411, 1253)	(411, 1277)	(326, 1277)
image	žlutým		(428, 1253)	(516, 1253)	(516, 1277)	(428, 1277)
image	pískem		(529, 1253)	(617, 1253)	(617, 1277)	(529, 1277)
image	,		(624, 1253)	(629, 1253)	(629, 1277)	(624, 1277)
image	jižněji		(650, 1253)	(751, 1253)	(751, 1277)	(650, 1277)
image	ještě		(768, 1253)	(837, 1253)	(837, 1277)	(768, 1277)
image	hnědá		(858, 1253)	(928, 1253)	(928, 1277)	(858, 1277)
image	slavníkov		(946, 1253)	(1079, 1253)	(1079, 1277)	(946, 1277)
image	.		(1083, 1253)	(1091, 1253)	(1091, 1277)	(1083, 1277)
image	)		(1096, 1253)	(1107, 1253)	(1107, 1277)	(1096, 1277)
image	.		(1114, 1253)	(1123, 1253)	(1123, 1277)	(1114, 1277)
image	6.		(324, 1276)	(349, 1275)	(350, 1295)	(325, 1296)
image	-		(353, 1276)	(365, 1276)	(365, 1295)	(353, 1295)
image	7.8		(367, 1275)	(412, 1274)	(413, 1294)	(368, 1295)
image	.		(415, 1274)	(422, 1274)	(422, 1293)	(415, 1293)
image	""""		(427, 1274)	(437, 1274)	(437, 1293)	(427, 1293)
image	Obr		(451, 1273)	(495, 1272)	(495, 1291)	(451, 1292)
image	.		(493, 1272)	(499, 1272)	(499, 1291)	(493, 1291)
image	27		(512, 1271)	(541, 1270)	(542, 1290)	(513, 1291)
image	:		(549, 1271)	(557, 1271)	(557, 1290)	(549, 1290)
image	3		(564, 1270)	(577, 1270)	(577, 1289)	(564, 1289)
image	.		(580, 1270)	(586, 1270)	(586, 1289)	(580, 1289)
image	vrstva		(586, 1294)	(672, 1294)	(672, 1309)	(586, 1309)
image	""""		(325, 1308)	(333, 1308)	(333, 1336)	(325, 1336)
image	Sonda		(339, 1308)	(410, 1308)	(410, 1336)	(339, 1336)
image	2b		(428, 1308)	(454, 1308)	(454, 1336)	(428, 1336)
image	,		(460, 1308)	(468, 1308)	(468, 1336)	(460, 1336)
image	povrch		(485, 1308)	(573, 1308)	(573, 1336)	(485, 1336)
image	výplně		(587, 1308)	(679, 1308)	(679, 1336)	(587, 1336)
image	kanálku		(695, 1308)	(795, 1308)	(795, 1336)	(695, 1336)
image	vyloženého		(812, 1308)	(957, 1308)	(957, 1336)	(812, 1336)
image	kameny		(974, 1308)	(1065, 1308)	(1065, 1336)	(974, 1336)
image	,		(1069, 1308)	(1074, 1308)	(1074, 1336)	(1069, 1336)
image	sev		(325, 1338)	(365, 1338)	(365, 1356)	(325, 1356)
image	.		(371, 1338)	(378, 1338)	(378, 1355)	(371, 1355)
image	od		(398, 1338)	(425, 1338)	(425, 1355)	(398, 1355)
image	zdi		(441, 1337)	(483, 1337)	(483, 1355)	(441, 1355)
image	Z		(500, 1337)	(513, 1337)	(513, 1354)	(500, 1354)
image	-		(516, 1337)	(526, 1337)	(526, 1354)	(516, 1354)
image	V		(529, 1337)	(543, 1337)	(543, 1354)	(529, 1354)
image	.		(550, 1337)	(555, 1337)	(555, 1354)	(550, 1354)
image	6.8		(576, 1336)	(619, 1336)	(619, 1354)	(576, 1354)
image	.		(623, 1336)	(631, 1336)	(631, 1353)	(623, 1353)
image	""""		(639, 1336)	(651, 1336)	(651, 1353)	(639, 1353)
image	""""		(325, 1373)	(335, 1373)	(335, 1396)	(325, 1396)
image	Sonda		(339, 1373)	(409, 1373)	(409, 1396)	(339, 1396)
image	2b		(428, 1373)	(454, 1373)	(454, 1396)	(428, 1396)
image	,		(461, 1373)	(467, 1373)	(467, 1396)	(461, 1396)
image	spodních		(488, 1373)	(602, 1373)	(602, 1396)	(488, 1396)
image	10		(620, 1373)	(648, 1373)	(648, 1396)	(620, 1396)
image	cm		(666, 1373)	(691, 1373)	(691, 1396)	(666, 1396)
image	výplně		(709, 1373)	(795, 1373)	(795, 1396)	(709, 1396)
image	kanálku		(813, 1373)	(912, 1373)	(912, 1396)	(813, 1396)
image	vyloženého		(930, 1373)	(1078, 1373)	(1078, 1396)	(930, 1396)
image	kameny		(323, 1397)	(412, 1397)	(412, 1419)	(323, 1419)
image	,		(416, 1397)	(423, 1397)	(423, 1419)	(416, 1419)
image	sev		(442, 1397)	(485, 1397)	(485, 1419)	(442, 1419)
image	.		(491, 1397)	(497, 1397)	(497, 1419)	(491, 1419)
image	od		(517, 1397)	(543, 1397)	(543, 1419)	(517, 1419)
image	zdi		(561, 1397)	(603, 1397)	(603, 1419)	(561, 1419)
image	V		(619, 1397)	(633, 1397)	(633, 1419)	(619, 1419)
image	-		(636, 1397)	(647, 1397)	(647, 1419)	(636, 1419)
image	Z		(649, 1397)	(663, 1397)	(663, 1419)	(649, 1419)
image	,		(669, 1397)	(675, 1397)	(675, 1419)	(669, 1419)
image	po		(695, 1397)	(720, 1397)	(720, 1419)	(695, 1419)
image	povrch		(739, 1397)	(824, 1397)	(824, 1419)	(739, 1419)
image	tmavé		(843, 1397)	(912, 1397)	(912, 1419)	(843, 1419)
image	jílovité		(931, 1397)	(1048, 1397)	(1048, 1419)	(931, 1419)
image	vrstvý		(323, 1421)	(413, 1421)	(413, 1444)	(323, 1444)
image	žíhané		(427, 1421)	(514, 1421)	(514, 1444)	(427, 1444)
image	rezavě		(533, 1421)	(616, 1421)	(616, 1444)	(533, 1444)
image	žlutým		(636, 1421)	(721, 1421)	(721, 1444)	(636, 1444)
image	pískem		(738, 1421)	(824, 1421)	(824, 1444)	(738, 1444)
image	.		(830, 1421)	(836, 1421)	(836, 1444)	(830, 1444)
image	6.8		(856, 1421)	(900, 1421)	(900, 1444)	(856, 1444)
image	.		(903, 1421)	(911, 1421)	(911, 1444)	(903, 1444)
image	""""		(916, 1421)	(927, 1421)	(927, 1444)	(916, 1444)
image	45		(147, 1458)	(177, 1458)	(177, 1480)	(147, 1480)
image	)		(179, 1458)	(189, 1458)	(189, 1480)	(179, 1480)
image	137/74		(206, 1458)	(295, 1458)	(295, 1480)	(206, 1480)
image	:		(299, 1458)	(307, 1458)	(307, 1480)	(299, 1480)
image	""""		(326, 1458)	(335, 1458)	(335, 1480)	(326, 1480)
image	Sonda		(340, 1458)	(409, 1458)	(409, 1480)	(340, 1480)
image	2b		(428, 1458)	(454, 1458)	(454, 1480)	(428, 1480)
image	,		(461, 1458)	(466, 1458)	(466, 1480)	(461, 1480)
image	rozebírání		(490, 1458)	(632, 1458)	(632, 1480)	(490, 1480)
image	ssuti		(651, 1458)	(721, 1458)	(721, 1480)	(651, 1480)
image	nad		(740, 1458)	(779, 1458)	(779, 1480)	(740, 1480)
image	základy		(797, 1458)	(899, 1458)	(899, 1480)	(797, 1480)
image	východního		(914, 1458)	(1063, 1458)	(1063, 1480)	(914, 1480)
image	úseku		(326, 1481)	(394, 1481)	(394, 1498)	(326, 1498)
image	základu		(413, 1481)	(513, 1482)	(513, 1499)	(413, 1498)
image	zdi		(531, 1482)	(573, 1482)	(573, 1499)	(531, 1499)
image	Z		(589, 1482)	(603, 1482)	(603, 1499)	(589, 1499)
image	-		(607, 1482)	(618, 1482)	(618, 1499)	(607, 1499)
image	V		(619, 1482)	(634, 1482)	(634, 1499)	(619, 1499)
image	.		(638, 1482)	(645, 1482)	(645, 1499)	(638, 1499)
image	6.8		(665, 1482)	(707, 1482)	(707, 1500)	(665, 1500)
image	.		(711, 1483)	(718, 1483)	(718, 1500)	(711, 1500)
image	""""		(725, 1483)	(735, 1483)	(735, 1500)	(725, 1500)
